"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160207","일","여","50대","서울특별시","강동구","치킨","28"
"20160207","일","남","30대","서울특별시","강동구","치킨","98"
"20160207","일","여","10대","서울특별시","강북구","치킨","12"
"20160207","일","여","60대이상","서울특별시","강북구","치킨","23"
"20160207","일","남","30대","서울특별시","강북구","치킨","81"
"20160207","일","남","40대","서울특별시","강북구","치킨","66"
"20160207","일","남","10대","서울특별시","강북구","치킨","28"
"20160207","일","여","40대","서울특별시","강북구","치킨","133"
"20160207","일","남","60대이상","서울특별시","강북구","치킨","15"
"20160207","일","남","20대","서울특별시","강북구","치킨","77"
"20160207","일","여","20대","서울특별시","강북구","치킨","62"
"20160207","일","여","50대","서울특별시","강북구","치킨","33"
"20160207","일","남","50대","서울특별시","강북구","치킨","20"
"20160207","일","여","30대","서울특별시","강북구","치킨","76"
"20160207","일","여","60대이상","서울특별시","강서구","치킨","18"
"20160207","일","여","10대","서울특별시","강서구","치킨","30"
"20160207","일","남","50대","서울특별시","강서구","치킨","44"
"20160207","일","여","20대","서울특별시","강서구","치킨","129"
"20160207","일","남","60대이상","서울특별시","강서구","치킨","22"
"20160207","일","남","20대","서울특별시","강서구","치킨","132"
"20160207","일","남","10대","서울특별시","강서구","치킨","50"
"20160207","일","여","40대","서울특별시","강서구","치킨","142"
"20160207","일","남","40대","서울특별시","강서구","치킨","105"
"20160207","일","여","30대","서울특별시","강서구","치킨","184"
"20160207","일","남","30대","서울특별시","강서구","치킨","175"
"20160207","일","여","50대","서울특별시","강서구","치킨","51"
"20160207","일","남","60대이상","서울특별시","관악구","치킨","14"
"20160207","일","남","10대","서울특별시","관악구","치킨","17"
"20160207","일","여","50대","서울특별시","관악구","치킨","40"
"20160207","일","남","20대","서울특별시","관악구","치킨","160"
"20160207","일","여","60대이상","서울특별시","관악구","치킨","27"
"20160207","일","여","20대","서울특별시","관악구","치킨","120"
"20160207","일","여","10대","서울특별시","관악구","치킨","23"
"20160207","일","남","40대","서울특별시","관악구","치킨","74"
"20160207","일","여","40대","서울특별시","관악구","치킨","99"
"20160207","일","남","30대","서울특별시","관악구","치킨","154"
"20160207","일","여","30대","서울특별시","관악구","치킨","126"
"20160207","일","남","50대","서울특별시","관악구","치킨","34"
"20160207","일","남","10대","서울특별시","광진구","치킨","20"
"20160207","일","남","60대이상","서울특별시","광진구","치킨","13"
"20160207","일","여","30대","서울특별시","광진구","치킨","45"
"20160207","일","여","40대","서울특별시","광진구","치킨","41"
"20160207","일","여","10대","서울특별시","광진구","치킨","25"
"20160207","일","남","40대","서울특별시","광진구","치킨","29"
"20160207","일","여","60대이상","서울특별시","광진구","치킨","9"
"20160207","일","여","20대","서울특별시","광진구","치킨","47"
"20160207","일","남","20대","서울특별시","광진구","치킨","51"
"20160207","일","남","50대","서울특별시","광진구","치킨","11"
"20160207","일","여","50대","서울특별시","광진구","치킨","14"
"20160207","일","남","30대","서울특별시","광진구","치킨","45"
"20160207","일","여","60대이상","서울특별시","구로구","치킨","19"
"20160207","일","여","10대","서울특별시","구로구","치킨","32"
"20160207","일","남","50대","서울특별시","구로구","치킨","29"
"20160207","일","여","20대","서울특별시","구로구","치킨","78"
"20160207","일","남","60대이상","서울특별시","구로구","치킨","19"
"20160207","일","남","20대","서울특별시","구로구","치킨","95"
"20160207","일","남","10대","서울특별시","구로구","치킨","39"
"20160207","일","여","40대","서울특별시","구로구","치킨","115"
"20160207","일","남","40대","서울특별시","구로구","치킨","65"
"20160207","일","여","30대","서울특별시","구로구","치킨","106"
"20160207","일","남","30대","서울특별시","구로구","치킨","119"
"20160207","일","여","50대","서울특별시","구로구","치킨","41"
"20160207","일","남","60대이상","서울특별시","금천구","치킨","8"
"20160207","일","남","10대","서울특별시","금천구","치킨","15"
"20160207","일","여","50대","서울특별시","금천구","치킨","19"
"20160207","일","남","20대","서울특별시","금천구","치킨","54"
"20160207","일","여","60대이상","서울특별시","금천구","치킨","13"
"20160207","일","여","20대","서울특별시","금천구","치킨","56"
"20160207","일","여","10대","서울특별시","금천구","치킨","8"
"20160207","일","남","40대","서울특별시","금천구","치킨","38"
"20160207","일","여","40대","서울특별시","금천구","치킨","37"
"20160207","일","남","30대","서울특별시","금천구","치킨","55"
"20160207","일","여","30대","서울특별시","금천구","치킨","33"
"20160207","일","남","50대","서울특별시","금천구","치킨","14"
"20160207","일","여","10대","서울특별시","노원구","치킨","17"
"20160207","일","여","60대이상","서울특별시","노원구","치킨","15"
"20160207","일","여","40대","서울특별시","노원구","치킨","96"
"20160207","일","여","30대","서울특별시","노원구","치킨","90"
"20160207","일","남","10대","서울특별시","노원구","치킨","29"
"20160207","일","남","30대","서울특별시","노원구","치킨","91"
"20160207","일","남","60대이상","서울특별시","노원구","치킨","10"
"20160207","일","남","50대","서울특별시","노원구","치킨","19"
"20160207","일","여","50대","서울특별시","노원구","치킨","33"
"20160207","일","여","20대","서울특별시","노원구","치킨","82"
"20160207","일","남","20대","서울특별시","노원구","치킨","88"
"20160207","일","남","40대","서울특별시","노원구","치킨","60"
"20160207","일","남","20대","서울특별시","도봉구","치킨","55"
"20160207","일","여","20대","서울특별시","도봉구","치킨","47"
"20160207","일","여","40대","서울특별시","도봉구","치킨","57"
"20160207","일","여","30대","서울특별시","도봉구","치킨","48"
"20160207","일","여","50대","서울특별시","도봉구","치킨","29"
"20160207","일","남","30대","서울특별시","도봉구","치킨","33"
"20160207","일","남","50대","서울특별시","도봉구","치킨","15"
"20160207","일","여","10대","서울특별시","도봉구","치킨","126"
"20160207","일","여","60대이상","서울특별시","도봉구","치킨","15"
"20160207","일","남","10대","서울특별시","도봉구","치킨","151"
"20160207","일","남","60대이상","서울특별시","도봉구","치킨","8"
"20160207","일","남","40대","서울특별시","도봉구","치킨","29"
"20160207","일","남","10대","서울특별시","동대문구","치킨","11"
"20160207","일","남","60대이상","서울특별시","동대문구","치킨","5"
"20160207","일","남","50대","서울특별시","동대문구","치킨","21"
"20160207","일","여","20대","서울특별시","동대문구","치킨","51"
"20160207","일","여","10대","서울특별시","동대문구","치킨","16"
"20160207","일","남","20대","서울특별시","동대문구","치킨","40"
"20160207","일","여","60대이상","서울특별시","동대문구","치킨","12"
"20160207","일","여","40대","서울특별시","동대문구","치킨","53"
"20160207","일","남","40대","서울특별시","동대문구","치킨","37"
"20160207","일","여","30대","서울특별시","동대문구","치킨","41"
"20160207","일","남","30대","서울특별시","동대문구","치킨","55"
"20160207","일","여","50대","서울특별시","동대문구","치킨","20"
"20160207","일","여","40대","서울특별시","동작구","치킨","45"
"20160207","일","남","40대","서울특별시","동작구","치킨","42"
"20160207","일","남","20대","서울특별시","동작구","치킨","75"
"20160207","일","여","50대","서울특별시","동작구","치킨","23"
"20160207","일","여","30대","서울특별시","동작구","치킨","74"
"20160207","일","남","50대","서울특별시","동작구","치킨","25"
"20160207","일","남","30대","서울특별시","동작구","치킨","77"
