"","x"
"mobike",1.36480645778678
"yearsm",1.36311696628441
"iphonemy",1.35941973047857
"solves",1.35937997916116
"costumer",1.35618600079041
"cyanogen",1.35535523587888
"happy",1.35302574579773
"resell",1.34876542916121
"solind",1.3467787539814
"thrilled",1.34563767121077
"rates",1.34383027942862
"suits",1.34371870040686
"figuring",1.34224788066919
"simple",1.3420985935867
"subsidiary",1.34190755466379
"blacked",1.34168251389412
"noney",1.33683117810071
"misunderstandings",1.33545109198205
"looser",1.33514540604846
"newer",1.33240325034693
"wakes",1.33043021668004
"suffices",1.32769703070757
"individually",1.3254676758906
"taket",1.32229966506007
"scan",1.32050372716198
"incur",1.31903751243028
"attentive",1.31740679368355
"ugandalet",1.31586927718922
"shower",1.31416465726188
"goodconsslow",1.31045796209872
"tend",1.30734017561551
"keystook",1.30641576388834
"notice",1.30360021544723
"ringers",1.29935259089449
"lip",1.2973848082766
"heading",1.29725491662545
"hold",1.29565688432956
"happened",1.2947855507307
"remote",1.29457677708709
"tryin",1.28782099494807
"remanofacturados",1.28768291766043
"refurbishedafter",1.28133960481185
"ips",1.27669036357884
"unfairly",1.27335313136614
"permanently",1.27259552639788
"illusion",1.27118138668052
"versus",1.27071118541631
"served",1.26623561113915
"thieves",1.26600858232508
"lasts",1.25835163482458
"weathertime",1.25800972046414
"supposed",1.25733912819162
"functionalitywise",1.25643345054724
"telefono",1.25570794017574
"responsibilitythey",1.25193956551525
"jeans",1.25110896994127
"thoughts",1.2509951241154
"ton",1.24810887779553
"holy",1.24798042260315
"crack",1.24695577114972
"coding",1.24632772265189
"denied",1.24313997342251
"usegreat",1.2426664240852
"nights",1.24054255804817
"heartily",1.23955775647328
"sneakiest",1.23624688777624
"scrubbing",1.23602762814637
"lot",1.23440163579454
"section",1.23027846435119
"paying",1.22915290727686
"spoke",1.22846352969397
"theater",1.22748165911347
"roaming",1.22739135100554
"recommendation",1.2254010924769
"rocks",1.22235928726258
"tanto",1.22212435394769
"smile",1.22013814320208
"prefer",1.21619464657778
"logical",1.21001767380872
"goodno",1.20684309416737
"believed",1.20681006597648
"son",1.20301016284573
"mal",1.19687451323142
"hikes",1.19573399635047
"partner",1.19423969817521
"sides",1.19131543688611
"inactive",1.1904338844493
"preference",1.18873778678511
"customize",1.18270891255961
"owning",1.18183934511288
"panorama",1.18156599444636
"fearing",1.18026965681812
"gonecheck",1.18020172000711
"hipcant",1.17964039711065
"nonsmartphone",1.17862997451295
"righ",1.17365802571044
"traced",1.17064063925767
"speck",1.16929711889244
"usewho",1.16645336583869
"telling",1.16389571262397
"providers",1.1637323059683
"securelyi",1.16369179950426
"ratings",1.16192484412727
"register",1.16143032424429
"toygood",1.16130011748324
"illustra",1.16085464389058
"plug",1.15162464548316
"variable",1.15151716906735
"recomendado",1.15076911542933
"verdad",1.15034889088382
"thingapparently",1.14887684936804
"pueden",1.14823649293993
"carry",1.14762891886824
"erica",1.14653334265649
"prior",1.14633910418569
"equipos",1.14101899640709
"purple",1.14002778108654
"hispana",1.13944338606639
"sumatra",1.13884689607025
"recourse",1.1344660901595
"spaceyou",1.1329767328744
"randomlyproslooks",1.13240710210245
"successful",1.12673895849217
"tracphone",1.12465142715962
"pleasant",1.12417354599812
"recognizedthird",1.12354113840372
"wasting",1.12248356644365
"riding",1.11831704286933
"octacore",1.11751733597006
"execution",1.11257526730266
"potholes",1.11144578740566
"carrying",1.11112061381943
"pick",1.11049614081846
"fond",1.1085724344181
"sadly",1.10694545680313
"hayday",1.10604137146225
"mud",1.10519496737788
"phoneregret",1.09982552512723
"rewrite",1.09965003930311
"horriblein",1.09926786242651
"resistance",1.09717567270234
"helpful",1.09637539676735
"pocketabletech",1.09589756015384
"usenot",1.09504725042409
"peace",1.09371508842829
"verzon",1.09337529249518
"june",1.09263373032265
"qualityspeakers",1.08938889539188
"misery",1.08632631812669
"qualification",1.08291556673534
"body",1.0823064893337
"reture",1.07987050568996
"nightmare",1.07884270782542
"transparent",1.07882637968641
"samsumg",1.07777321876777
"mailbox",1.07696368934534
"information",1.07651258326656
"pos",1.076338507129
"dealcomes",1.07437751097414
"reached",1.07418861333174
"misplaced",1.06734014502824
"payment",1.06694033999316
"met",1.06402708697706
"produced",1.05921790319723
"master",1.05786934266396
"investment",1.0575754655313
"solely",1.05694729284795
"returnfor",1.05686394193193
"sizelayout",1.05275346014946
"moregave",1.05212319868375
"invaded",1.04945526855056
"xbox",1.04618170445883
"relly",1.04608798415497
"slap",1.04602534760289
"porq",1.04567320752946
"texts",1.04567213581044
"ipod",1.0442231878399
"memberwould",1.04106872361252
"miracast",1.03836934854869
"phonehere",1.03824441436767
"scraping",1.03808830347967
"mines",1.03679839015455
"surprises",1.03673532987178
"lnote",1.03612619959282
"audccçFonos",1.03585415359548
"cracks",1.02930460632811
"Â downloading",1.02791504641528
"demora",1.02481486881328
"telephoneit",1.0223338898832
"fluid",1.02088767723899
"pouch",1.02060348076578
"pulling",1.02057872374033
"proceeds",1.0199273602333
"ilove",1.01919062097171
"intoso",1.01900956734664
"ride",1.01864078207555
"months",1.01799478700878
"stamina",1.01749854215206
"motorolahope",1.01614024901687
"pila",1.01562714744365
"fitness",1.01108467029441
"iver",1.00604212674742
"focuses",1.0027371255972
"miracle",1.00006764547719
"info",0.998929691544779
"presentation",0.998386408418651
"innot",0.997811341665626
"razrm",0.997743983500307
"brained",0.997541957978835
"stutter",0.996156841456626
"refurbishedgiven",0.994227483882634
"intensive",0.990733893918401
"plugs",0.988456843230007
"heartbleed",0.986157449445063
"visual",0.985901221397229
"kansas",0.983918675740702
"leave",0.980712923846307
"expenses",0.980584447329789
"res",0.979906240366513
"processed",0.978505944488362
"improves",0.974882911673942
"deserve",0.973226978751997
"satisfecho",0.972179116159117
"miles",0.967604633471213
"nothin",0.966546146187689
"pier",0.964354954554415
"worse",0.96242263411243
"operator",0.956182657693529
"compliments",0.953847552416463
"pentax",0.949603782002376
"spec",0.948854395951368
"perdccd",0.948377563914755
"trabaja",0.948306609184062
"supportits",0.948119917153254
"wrapped",0.943957291796136
"journaling",0.940487216291159
"priceim",0.937045300787053
"safelink",0.934153426857059
"minecraft",0.929783993754145
"forced",0.929584939796215
"mobile",0.921125965232198
"personal",0.914870408819991
"finely",0.912840611380745
"technician",0.911473406137489
"powerhungry",0.910645379816316
"trip",0.910479623249639
"terrific",0.906218172070759
"stealtop",0.905180375113208
"veloz",0.90249969369196
"providerwho",0.899610590180853
"blutoothit",0.899465789226576
"fourth",0.899252377290643
"members",0.894060081247872
"goodi",0.891614432185966
"guest",0.887371307887876
"xbattery",0.886894858162619
"mike",0.88455367635976
"returns",0.882245853138281
"theme",0.8798445235953
"survivedlots",0.878923554998642
"salient",0.87849683523068
"hadit",0.878418775787443
"shuts",0.878014806698279
"sum",0.876459691729919
"theomen",0.871914038537957
"netthis",0.870023434086617
"catches",0.866750928391647
"mixed",0.864970975106383
"samll",0.861808710031962
"posts",0.860315070098206
"imed",0.852922743820848
"volumeexcellent",0.851986732346078
"thoughtful",0.851519487358413
"lied",0.851223855835593
"oem",0.850178141488098
"servers",0.84608824994876
"itwhat",0.846069496595988
"grandchildren",0.84570741356964
"workingphone",0.841369473188151
"durability",0.839243522392814
"migrating",0.839169793115349
"likei",0.838115302063482
"unlocking",0.833928262968141
"wifes",0.833725906290134
"solution",0.832875568765449
"mic",0.830976993006061
"boomsound",0.830217945310246
"placing",0.829502741891448
"jumps",0.826382018262696
"thinner",0.821036013860273
"whatonline",0.818715074081825
"scroll",0.818537126072897
"wash",0.817785608902466
"breast",0.817180517185499
"promised",0.81490754570536
"onscreen",0.81038818019478
"sized",0.808776257781999
"stolen",0.808682491284178
"regularly",0.80863629143913
"replacing",0.805741130079883
"nicelite",0.801362798573705
"max",0.800014763216218
"pockets",0.799845566007488
"possibleyou",0.799810252496112
"sweaty",0.798981943223633
"bracketing",0.798325063628453
"protection",0.797542223207873
"gain",0.795129445378351
"fpr",0.795003574709611
"played",0.794237164258936
"junk",0.791159779345958
"uninstall",0.791110563692039
"lte",0.79018814709909
"fooled",0.789000382083501
"ghz",0.787212458032316
"irk",0.785423932592978
"operators",0.782100757582129
"initiallyotg",0.780822638288174
"gbthe",0.777341219633213
"regx",0.775533390143091
"problemin",0.773166547880124
"modeldo",0.770516633874234
"starshowever",0.770106808759399
"gadgets",0.769179494110243
"nowi",0.7674619639111
"onestar",0.763120920290486
"touchless",0.760170026412874
"streaming",0.759068631938927
"wirelessthis",0.758963107610583
"breaker",0.758314995995406
"fingerprint",0.755678143383322
"ican",0.755600755574736
"legit",0.752445589899337
"recommendestafadores",0.749778228360632
"deff",0.74733086845961
"strongly",0.745911047111832
"differences",0.745827113875314
"malfunction",0.744141196227791
"critical",0.740299699707848
"expectthis",0.739354328243533
"phtablet",0.737398885477473
"static",0.734244537940508
"lookeasy",0.734200720569069
"mine",0.733484829778979
"woes",0.72904061790246
"stops",0.72637112578298
"verified",0.72629819315443
"jelly",0.726105916089308
"daysthe",0.72585642139518
"continuing",0.725310245407337
"nuevo",0.725213714583305
"member",0.725068994619016
"thumbs",0.72478435876396
"needsnow",0.724259492540538
"ppi",0.719363653833542
"kim",0.718078882352271
"vote",0.717363382043669
"reboots",0.716772025258941
"recomiendo",0.716459706708406
"holidays",0.71407290351146
"indicators",0.713332415612042
"documentcreateelementscript",0.711848570447334
"representatives",0.71116926917534
"unintelligible",0.70789528013301
"ofertadothe",0.707110387399553
"toughthe",0.705747829717165
"manufactureri",0.703544494095927
"camperthis",0.702396125438824
"aquccd",0.701669751992123
"skin",0.700029908857643
"heels",0.694628390954603
"smallish",0.692997300380743
"nombre",0.690480497743583
"plz",0.687049118711743
"prepared",0.686728202930522
"sellersamazon",0.685592438442225
"delivered",0.680611482917238
"usability",0.679051482804252
"problemdo",0.677224441104078
"suited",0.673672930553309
"batt",0.671440444417917
"businees",0.670686054080421
"wonderfully",0.668849754830705
"camerabright",0.668456688023553
"gmail",0.66621035169202
"peple",0.664491345100848
"camerai",0.661431234849027
"highlight",0.658147371718197
"repeatedly",0.657814320202725
"internetwifi",0.655078453522706
"works",0.653187540854923
"graciasd",0.651952229181316
"wierdly",0.651169997803038
"linesbottom",0.650933155222395
"phoneprosits",0.649438387340168
"fill",0.648659288018232
"tap",0.647145437168151
"snappyits",0.64617571805619
"talkthe",0.645907146171672
"mindit",0.638253151489772
"paperweight",0.635633636381718
"finds",0.633754494214678
"earn",0.632320506807593
"loads",0.631140495869398
"trumps",0.62855566748644
"pls",0.627825323823461
"lesser",0.624833131007317
"wired",0.623864186260243
"venue",0.623002151946421
"uncle",0.622376495701362
"wide",0.615941187297064
"simpler",0.61576514872526
"existing",0.615294914123622
"gift",0.606536333728864
"arent",0.605571939332774
"stunning",0.605426086469085
"pain",0.603947571610248
"scratchesoily",0.603374303521168
"motor",0.603005140669248
"classi",0.599725276981411
"hey",0.598350500125108
"opinionbelow",0.598223881159243
"interface",0.596743137673885
"release",0.596522324052957
"clarity",0.596134423274279
"lightweight",0.595241808390417
"gonna",0.593759782148947
"slick",0.591770599405753
"unacceptablerichard",0.590430865521118
"spot",0.589420392388914
"packing",0.588764485442965
"stableitems",0.58717328907628
"reactivating",0.586457748634292
"refund",0.583930576608586
"series",0.582954190885582
"gpmpdl",0.581153388859415
"tricks",0.580481404301248
"irrationally",0.580467644791221
"banks",0.580324976474653
"galazy",0.579284036512022
"inlays",0.579108786653598
"hastle",0.578172063818227
"todos",0.577626684010088
"frauddo",0.575339049200528
"upÃ˜Â ",0.575110844258937
"function",0.574554664206728
"numberscons",0.5703780435295
"twicw",0.569549278548402
"niceso",0.569308535688355
"mobilegeneral",0.566532216388795
"autocad",0.56552597840879
"art",0.563615668495283
"fastgreat",0.563334836659333
"dark",0.559084362951026
"modelits",0.557431089581236
"sus",0.556869933494348
"tohappy",0.556681921230739
"shot",0.555172731195947
"carga",0.554721198111757
"repairs",0.550934132501914
"purposesi",0.549831783150726
"relief",0.54937069741989
"unnecessary",0.549339397502743
"ocntrario",0.546897747381285
"bosnia",0.544612168297516
"reported",0.543787645276861
"backthe",0.541374612805042
"looksfeels",0.540575896753678
"blanking",0.53797217675273
"desire",0.537810155937633
"mis",0.537289337859791
"wise",0.535892419644475
"reasonsnot",0.535602019039979
"searched",0.535433965402283
"phonetalk",0.535303347719957
"videosÃ˜Â ",0.533932308350783
"incompatiable",0.529214957079855
"sunpros",0.527433647365588
"sciencethis",0.524914210723945
"jus",0.521881679251666
"userability",0.520593268857195
"cancel",0.519344760626414
"pleasure",0.516675577174003
"insastifecha",0.51400178364571
"ningÃºn",0.513696023975787
"textingespecially",0.513589208729228
"courteous",0.513369990601511
"recorded",0.508411141151117
"failures",0.507977288333156
"warranty",0.506955323937196
"birds",0.506699980984889
"measured",0.505582031304196
"phoneim",0.504496287898914
"group",0.502878840712115
"swhichif",0.502798973452751
"waterproof",0.501033860536427
"immersed",0.498740787818909
"highly",0.496551637423631
"splash",0.494840542282427
"smoothand",0.494732484605429
"balls",0.490695178935144
"phonethank",0.488972252402464
"word",0.488302327080559
"anywayso",0.487454587297356
"tmovbile",0.487142651820526
"developers",0.485643912585487
"protected",0.484936894589197
"tmobileextremely",0.484101806619173
"lifes",0.483932188373884
"including",0.48120110619487
"dont",0.480848373272881
"nsib",0.476091839413093
"numbers",0.473499861861007
"isenjoy",0.472402824900082
"rainy",0.470624995135958
"delivery",0.470422289779091
"space",0.470241975675896
"switches",0.47001813459629
"suit",0.467235105017758
"sturdily",0.467226471242014
"profit",0.466600583474696
"holdhanging",0.464926483657766
"iosthe",0.464894500082981
"underdog",0.464464908826515
"cannibalize",0.462369724215447
"gathered",0.460849521583246
"retire",0.460558790923005
"papania",0.454724187000679
"configuring",0.454513066490636
"usage",0.453491077837903
"wellthe",0.452673589854173
"application",0.451495283057132
"oni",0.451207087119979
"functione",0.451038368112877
"nonviable",0.450118445879465
"convenientalso",0.449453927067577
"screengood",0.448726003018258
"noteas",0.445903358916387
"ringer",0.443513029626333
"suk",0.44305945145697
"intuitively",0.442138925446607
"semi",0.440830754840515
"marketleading",0.438223592337484
"guess",0.438171514694788
"wud",0.437072453514415
"spades",0.435715619089149
"phonewould",0.433357419908026
"relie",0.433058331831667
"observation",0.430945758394005
"clones",0.428282261218274
"trace",0.426681513245547
"talking",0.425285709003142
"warningsafter",0.425179359783274
"stealing",0.424867013928356
"backlo",0.424191699824171
"flipback",0.424017719732162
"thisso",0.42273628201096
"piss",0.420601957482257
"professionals",0.419599860582064
"shipping",0.417386670576156
"lacky",0.414429512955437
"modded",0.413928926179114
"mass",0.413911660829553
"screenwhy",0.413550863399394
"iphonei",0.413000819621122
"yellow",0.410753788072308
"vizio",0.410590532503382
"asi",0.410410710515651
"wkg",0.407709406909084
"nextflix",0.406976056413601
"nowthe",0.404661764984511
"timme",0.404599668576127
"fool",0.402120464113525
"offset",0.400398887914591
"wat",0.400347245416494
"filessixth",0.400344454849535
"monthssceen",0.399961226916971
"prl",0.398742471281984
"sitting",0.3959659156553
"ordered",0.395404472975568
"nitpicky",0.394824100385875
"discription",0.393575027360244
"passed",0.393546746288454
"thisat",0.392029293040193
"inglÃ©s",0.391606490768492
"movilnet",0.389404080674809
"leaps",0.388075550478203
"lots",0.387420884969109
"nonephone",0.387151109505036
"yettouchless",0.386582798317899
"troubles",0.383326761401076
"nervious",0.383308275534738
"trinidad",0.383261887527215
"tie",0.383123388229195
"hotel",0.383015592394727
"havent",0.382411284408667
"osea",0.380225461846923
"againso",0.378706393540644
"reading",0.377810183842797
"admitting",0.376276237330363
"cheapfeeling",0.37620437583897
"cajahasta",0.373336788908222
"handand",0.37197404234281
"clarify",0.368378010960464
"nownote",0.368056625531221
"regarded",0.365697379269202
"double",0.364314387329966
"warmer",0.364006419645261
"kreech",0.363567134681968
"vacation",0.363498004047259
"hoping",0.363074917497448
"sight",0.363069837255433
"describedmoreover",0.360494645730393
"maxhernandesgmailcom",0.358454855109399
"taht",0.358075931524856
"detects",0.357859356185954
"workingi",0.357283339623044
"randomlly",0.357149898491877
"pickup",0.356954274468594
"iphoneexcellent",0.356587278232931
"utilityÃ˜Â ",0.354346184920556
"longtime",0.352555943987982
"operating",0.352466858313301
"iphonealso",0.351991836832743
"gpsthere",0.350721265327081
"fitbit",0.35008732272419
"videosconsno",0.349789931664094
"delightone",0.348849811925835
"phonei",0.348321054985048
"pouches",0.348235887925859
"usb",0.348049034103083
"consthis",0.347006966954646
"useit",0.346239827278347
"suffered",0.345988840956486
"heshe",0.345693735002162
"sooof",0.344063311789324
"tower",0.341831282443373
"diehard",0.340949035215617
"shed",0.339419029729072
"longevity",0.338351451019759
"maxiâ€™m",0.337717530671332
"father",0.337391431906426
"sansumg",0.336130560219158
"mightbe",0.335588774360293
"phablet",0.330582393281916
"subsonic",0.330440529604341
"workpossible",0.32712104479025
"okthe",0.326676126069301
"daylight",0.326131478444279
"verizon",0.322967872617213
"meter",0.321363090689669
"memory",0.32004572487133
"site",0.320000363819213
"tall",0.319376975423595
"econccmica",0.31928621211767
"outlesstore",0.317540589583517
"gfast",0.316421002862845
"prepped",0.315932877310431
"unexpected",0.315406488424478
"pressure",0.31429331151432
"stratosphere",0.31387248870895
"fijÃ©",0.313593969377347
"tolike",0.312140916994579
"removed",0.310928079745367
"manager",0.31080869958883
"oblique",0.307846737056671
"gamble",0.307729296848691
"sthere",0.307125250086612
"minsthis",0.306765955752892
"locket",0.305764512400019
"studying",0.30357350661441
"disgusted",0.302574763592899
"suckssome",0.302250112033263
"purse",0.299877412945702
"photon",0.298891265024191
"busy",0.298761100384592
"smoohy",0.29831444266728
"priced",0.294168780158757
"nowadays",0.291880430001108
"gadget",0.290572999428988
"pantalla",0.289077669395159
"onboard",0.289077034618659
"itif",0.287928223133359
"dealit",0.287657809770437
"kitkatcons",0.287298217880563
"responds",0.286711785380998
"ratingsthe",0.285743554908805
"sayfor",0.284379414965292
"signed",0.28309109965791
"parent",0.278684293632293
"individual",0.277977734428265
"variety",0.276089289260958
"porque",0.275736173627694
"noteworthy",0.274531947511112
"countsnegativesbattery",0.274403663105678
"phoneâ€™s",0.273339950306194
"manipulated",0.272209648820679
"wouldnever",0.271003548449762
"volumefast",0.270234618079614
"smudges",0.269727683725739
"possessed",0.268782580293765
"esto",0.268570864367146
"returning",0.267566235022217
"heats",0.267482223588638
"jump",0.267469106571
"diferent",0.266864888236792
"medium",0.266049982557455
"salesman",0.26517267634685
"soonsecond",0.265103195436199
"leaks",0.264341508901708
"varying",0.264281594724466
"thingstalking",0.263638421959955
"labeled",0.263425153416474
"descending",0.263082579131146
"timethis",0.262796354012411
"critically",0.262355720269535
"garatcca",0.26215978297804
"loop",0.259256489170238
"transact",0.257661362538126
"efficiently",0.256690102691312
"integrated",0.254145930507216
"sin",0.252848474628777
"attok",0.250670618610986
"leek",0.249830311495722
"terribly",0.249573819369534
"tailwind",0.247994646584628
"string",0.247461793878298
"region",0.246738366592425
"malfunctions",0.246673031583315
"screenvery",0.246319372453588
"faults",0.245283794294946
"shopping",0.244427002271154
"photography",0.243668496288413
"continued",0.242188496376001
"obtienes",0.237497590764923
"experience",0.234192125933005
"inexpensive",0.233033606561468
"unpublished",0.232580213414017
"servicegood",0.232149944733277
"appsbuilt",0.232075074839206
"callsconscamera",0.231590870118057
"appsthe",0.231295527818016
"leaves",0.229093678390934
"restocking",0.223057437579391
"qualifying",0.222917333538283
"round",0.22220129048792
"seemingly",0.221026370371068
"running",0.220925661407967
"providerinitially",0.217981520331514
"eso",0.216943354514988
"trick",0.216185849757983
"phonebut",0.215448397954543
"resulta",0.215230274362304
"osconsbattery",0.21438218042188
"minutesdata",0.213876437498838
"estraviado",0.211975466407144
"whats",0.209707769590807
"opinionboris",0.206736358035318
"slomo",0.206617919384158
"recommned",0.20557891119745
"changealso",0.204888287828435
"cricket",0.204096924669573
"march",0.202377163927138
"vxx",0.202228024307862
"jinks",0.201982196364615
"moto",0.198982509088081
"riskpros",0.198276548841382
"workcan",0.198147076550385
"teach",0.197969757293975
"peter",0.19617024998217
"removei",0.193501123582632
"lens",0.191187094335068
"turtle",0.190885438660641
"germany",0.189807653174145
"phonearenacom",0.189403310582104
"slightest",0.187072644117925
"quieres",0.186010268275519
"phoneyou",0.184557708271598
"lifecameraare",0.181937870957825
"light",0.181505905137255
"poooooooooooooooooooooooooo",0.177193233489562
"turne",0.176165573279076
"trend",0.176069143029098
"osmmmm",0.176055421344108
"reimburse",0.175740223784641
"potent",0.173838883953251
"overlay",0.172260730537373
"ultra",0.171786090432816
"reconnect",0.170987755790639
"menos",0.169909455732923
"scored",0.169627293475474
"var",0.169186959491319
"timethe",0.168064058866464
"tenia",0.167654085473961
"hermoso",0.167162247015549
"venia",0.166574095738822
"â€cfyou",0.163780800350934
"cualquier",0.163562608268324
"katmotion",0.163297910805674
"sucksyou",0.162336412212721
"surface",0.162201867747575
"roundnessto",0.162086534383412
"schedule",0.161882276338155
"brightpicture",0.161250302366603
"interest",0.159500611601897
"levanta",0.15882507441078
"classy",0.158439559555712
"pen",0.156133864269498
"soundget",0.154931922549126
"thatfavorite",0.154679667558675
"dumpty",0.153505760099088
"cancelled",0.151522845095342
"prebuilt",0.150969710580904
"yearly",0.150308508527939
"itthis",0.149376530517498
"year",0.148817914005628
"surveillance",0.148565354847776
"passenger",0.148523883530153
"blocking",0.148240387091733
"permanent",0.146857080410882
"thisi",0.144725779747531
"sdcard",0.14425146494336
"regexpfirefox",0.141757292200671
"imagination",0.138562278808204
"werent",0.137993466827791
"producti",0.137274940597046
"sailing",0.137123418931519
"sheer",0.135626774404981
"forthe",0.135190869910497
"domed",0.129604801678997
"kit",0.127872755715501
"waking",0.127095710226322
"inform",0.126924080131031
"vivid",0.123225582149809
"onceamazon",0.121126242617377
"dinero",0.119793712144758
"workoverall",0.119772149179574
"antique",0.119544001689163
"greg",0.118820598330548
"muy",0.118303577621748
"megabytes",0.118275664992993
"swith",0.118061821680891
"txt",0.117935618384746
"uninterrupted",0.116664849128082
"seÃ‘ores",0.11661559056022
"reembolsarme",0.116045423436274
"pressing",0.11494843015237
"facetime",0.114182204082689
"searching",0.113605057118059
"sofware",0.11257072723018
"nowyou",0.112454741733259
"sss",0.111937646452765
"tri",0.109973735095124
"impatient",0.109749693041647
"fake",0.105919789040157
"caint",0.104858022661184
"blured",0.104670168521902
"warn",0.104267895712784
"youtubemusic",0.104169743260441
"highquality",0.10240053217421
"iphonegood",0.101305489796231
"speechless",0.101302534389821
"powers",0.10103150798136
"restart",0.0989460602190952
"drainageplus",0.0986337627718765
"sotwo",0.096970515517435
"safe",0.0969107582554061
"pricey",0.0960099472972321
"greatestbut",0.0960004268855298
"simplely",0.0957165030246043
"dontagain",0.095060062315965
"thisdont",0.0947151259834431
"sudden",0.094130898646647
"athe",0.0934118324125221
"drew",0.0923840073976606
"shapeno",0.091402893157302
"transportation",0.0898889564249077
"open",0.0898373350830862
"venezuelan",0.0886301913355995
"paidi",0.0881867656639096
"headaches",0.0871214867593972
"tooi",0.0866769063728606
"youprosdecent",0.0864130016313413
"meantso",0.0862940945183043
"retires",0.0861166343605714
"tedious",0.0858727116633843
"warrantymiscellaneoussomething",0.0852576677407514
"surrounding",0.0851507790424723
"silk",0.084695096614453
"updatesamsungs",0.0842148822274177
"properlyuser",0.0840913127824079
"estan",0.0838582229138379
"litle",0.0831099310782119
"corrode",0.0830932246378513
"exaggerating",0.082684581599332
"vuelvo",0.0817676648482356
"priceprosgreat",0.0816440883137168
"feesprint",0.0810200293673518
"streak",0.0809293397083002
"outperform",0.0802996254378664
"lessen",0.0800862567899452
"locked",0.0798956123720541
"itcannot",0.0794162148654723
"obligation",0.0771962123802483
"convoy",0.0765782092685108
"unlocker",0.0749502050578057
"inclued",0.0746588096580582
"assumed",0.0711643261140613
"kies",0.0707831177548225
"sporadic",0.0703150559342936
"itwith",0.0685799144965074
"provoke",0.0667892981211129
"detach",0.0663023151057394
"importantly",0.0645527473699011
"iguala",0.0645386098869216
"limitationsedge",0.0640439044852722
"policies",0.0634969855079428
"arrival",0.0633360588129636
"ova",0.0613665933360925
"slotwhich",0.0600573960489276
"sound",0.0598646208640078
"whone",0.0597347169429209
"osbrand",0.0595669947313117
"wontcant",0.0555729268336447
"communicatedi",0.054626300765094
"wit",0.0539431813557128
"squareness",0.0534358722160291
"overshadowed",0.0534252029591472
"screen",0.0531640846467846
"established",0.0530859137292676
"grt",0.0529435271641659
"casio",0.0515932633745984
"timei",0.0505999286262117
"purchasei",0.0499103613693109
"establish",0.0498494140537835
"niche",0.0494436746233373
"ingles",0.0488237939473478
"phoneand",0.0487334326290746
"workeddo",0.046900014705339
"carriermy",0.0467241446647132
"whitedr",0.0460510384356171
"noscale",0.0450281557866861
"daysyou",0.044222172707752
"arm",0.0429291525529649
"nothave",0.0423540548574725
"gbfeatures",0.0416828908037555
"overheats",0.0410642826575135
"anazon",0.0403592696309137
"cuento",0.0396665641691025
"originalsthe",0.0381265291608765
"partyi",0.0367651092280194
"dimensions",0.0362628684759626
"featureoffers",0.0353896719501811
"telofono",0.03478257084463
"spread",0.0347621764796575
"secon",0.0342666893596377
"injustificadamentethis",0.0338142335468377
"usevoice",0.0316666187188765
"interfacebest",0.0296684931371966
"mvno",0.0285947011001316
"strap",0.0279742033708906
"worth",0.027232795501851
"steps",0.0249470256575311
"shopebest",0.0246935117868114
"playerversion",0.0243536480068128
"catastrophic",0.0231327894665913
"bevel",0.0230084736205689
"originalthat",0.0196370702675944
"locally",0.0192720608713999
"updatelook",0.0192173064930837
"tested",0.017651286562464
"quicker",0.0158837122394397
"handsdown",0.0157999396863915
"slowly",0.0156062197407167
"properly",0.0147620943010057
"specsget",0.0147516759898476
"altered",0.0143438697510586
"warrning",0.0130388611752034
"cross",0.0113267552919532
"decth",0.0113084358104776
"nailed",0.0112484879857385
"tampered",0.0104311837133474
"negotiations",0.0102071703907421
"weigth",0.00997645581869611
"tricksand",0.0096232355587558
"innovation",0.0096119517589429
"scared",0.00920787801345952
"rebooted",0.00908016385926778
"todo",0.00635271391484568
"disaster",0.00606512554440402
"scratchprotection",0.00586100266335641
"ringtones",0.00458513017012888
"yetfifth",0.00446507917204883
"memoryyou",0.00428796085881853
"xhvyofz",0.0039898339325911
"control",0.00327105936893434
"nokias",0.00234835323931413
"barcode",0.00128802035982002
"scraches",0.000547204338316522
"(Intercept)",0.000220179780842439
"captures",0.0000000000097299688918648
"layouts",0.00000000000949883457151917
"squaredoff",0.00000000000874418710160554
"mpmp",0.00000000000556276028967797
"parsefloatpts",0.00000000000529326090443601
"onemand",0.00000000000438686127270412
"accurateremote",0.00000000000395543751774002
"ramthe",0.00000000000318316958614538
"ffversion",0.00000000000237819629817118
"nodeonclick",0.00000000000206245371164382
"documentgetelementbyidcvmodevjltylqschidivinnerhtml",0.00000000000201720471970222
"appsservices",0.00000000000180673881561215
"reconstruido",0.00000000000163970771043254
"motivated",0.00000000000149169894900985
"narrow",0.00000000000148936129765248
"cingular",0.00000000000132602575001926
"skyboxthis",0.00000000000129203437569475
"devolverlo",0.00000000000114993448816965
"clipdivstyleheighthpx",0.00000000000112289113041211
"pocketabletechif",0.000000000000902712865782768
"ninguna",0.000000000000799925550678655
"logtagsrc",0.000000000000793951043055878
"reveiws",0.000000000000765484982640147
"agile",0.000000000000600271454076637
"capturing",0.000000000000529158725311354
"msmac",0.000000000000526117153676037
"shrinkwrapped",0.000000000000477991077400353
"spreadsheets",0.000000000000472150892915115
"lugging",0.000000000000445554532744062
"bodynokia",0.000000000000445326066977119
"drivers",0.000000000000416807417926237
"cvmodevjltylqsembeddingpopup",0.000000000000384013228814893
"lifei",0.000000000000364034931765157
"bodyhtc",0.000000000000298241463137121
"nursing",0.000000000000258303773281711
