"","x"
"nicking",1.37968575282163
"yearsm",1.37956837849767
"solves",1.37909984049721
"worked",1.37737420993127
"noney",1.37470160036154
"possibleits",1.37366797077054
"movea",1.37263408013007
"resell",1.37231055154362
"scan",1.37205340516565
"ittt",1.36732091416425
"cyanogen",1.36691874043259
"awake",1.36620648000465
"useeverything",1.36597708842052
"degrades",1.36591864762791
"player",1.36406073617495
"suffices",1.36403563400169
"inferior",1.35766020541676
"simple",1.35719892214738
"colours",1.35653860788112
"telefono",1.35225132006272
"looser",1.3412648352041
"blacked",1.34098194608533
"lost",1.34097060747466
"costumer",1.33959959162115
"keystook",1.33874375517853
"supports",1.33863406075311
"solind",1.33792615849016
"rates",1.33715286240693
"recognitionthe",1.3331003028527
"goodconsslow",1.3301991608765
"youtube",1.32331619643272
"wakes",1.32081083110843
"figuring",1.31905028853011
"individually",1.31869464398059
"ips",1.3182529399724
"supposed",1.31693189467473
"incur",1.31545598173285
"ugandalet",1.31504791226776
"shower",1.3149348211046
"misunderstandings",1.31077683832108
"served",1.31056079210894
"iphonemy",1.30973503996264
"heading",1.30554168325505
"notice",1.30210575822881
"lip",1.30033508104285
"execution",1.29956023033082
"ringers",1.29891351265682
"mobike",1.29727618936269
"suits",1.2926066871503
"tend",1.28774312912108
"paying",1.28713321332611
"tryin",1.28618908370501
"refurbishedafter",1.28415828252769
"taket",1.28245222742802
"lasts",1.28208430503648
"crack",1.28165841821814
"unfairly",1.28149984563792
"illusion",1.27915497931228
"ride",1.27720418400548
"happened",1.27608234595326
"versus",1.27411364419898
"newer",1.27264933271298
"usegreat",1.27133321495122
"hold",1.26502795490861
"permanently",1.26126178984552
"responsibilitythey",1.25951903997031
"thieves",1.25870433355595
"remote",1.2577157164288
"holy",1.25357395105505
"denied",1.25089918967243
"coding",1.24732019316913
"swipping",1.24654671700689
"weathertime",1.24326258021087
"tanto",1.24297317153434
"mal",1.24014612293784
"thoughts",1.23836737620864
"son",1.23794311289746
"roaming",1.23770611986307
"heartily",1.2367973038692
"rocks",1.2328820102173
"sneakiest",1.23275426966555
"prefer",1.22831692456678
"lot",1.22696594941316
"ton",1.22427312987852
"theater",1.22023203257718
"remanofacturados",1.21718369429617
"logical",1.21700851488037
"spoke",1.21529103873168
"section",1.21404866879706
"believed",1.21177486551658
"partner",1.21063518779209
"jeans",1.20998739324665
"scrubbing",1.20682667261179
"smile",1.19866320448701
"recommendation",1.19832009967765
"preference",1.1972181944823
"inactive",1.1879250208197
"sides",1.18704598721086
"hipcant",1.18343098039284
"owning",1.18337568777202
"purple",1.18059937168031
"itthis",1.17769946707801
"hispana",1.17643085030548
"panorama",1.1741999840625
"providers",1.17144530888738
"righ",1.16973139120583
"fearing",1.16697130721025
"functionalitywise",1.16589987076724
"customize",1.16483191167463
"sumatra",1.16478397786189
"variable",1.16262611853932
"securelyi",1.16254560154154
"pueden",1.16186002000234
"speck",1.16143853807185
"played",1.16030408479755
"usewho",1.15998851917663
"verdad",1.15856031103512
"recomendado",1.15391329925108
"tracphone",1.15264588485857
"nonsmartphone",1.15263542003227
"nights",1.1507405464369
"successful",1.14940461814045
"telling",1.14841343576945
"erica",1.14674778774651
"octacore",1.1432235980818
"illustra",1.14158431953122
"randomlyproslooks",1.14120914412563
"thingapparently",1.13633151627243
"fond",1.13572191810534
"plug",1.13405999791671
"gonecheck",1.13233999090718
"carry",1.1316281527354
"spaceyou",1.13118263641265
"ratings",1.12938354251926
"prior",1.12847075286133
"equipos",1.12828797117248
"recourse",1.12378936063333
"sadly",1.12064503555586
"riding",1.12048390738152
"trabaja",1.11765720262297
"wasting",1.11585061396234
"hayday",1.1146801433377
"payment",1.11158890524179
"carrying",1.10959827445018
"horriblein",1.1091528348481
"hikes",1.10909270632108
"pocketabletech",1.1059405959684
"mailbox",1.10575573379034
"mud",1.10555161855411
"pleasant",1.10436645401596
"peace",1.10283808794818
"potholes",1.10262848875728
"dealcomes",1.10235301253809
"qualification",1.09881728881176
"usenot",1.09853891402496
"rewrite",1.09798751929666
"qualityspeakers",1.09556194108671
"body",1.09511111220889
"june",1.09379773211547
"goodno",1.09362675724573
"pos",1.09301352992282
"pouch",1.08917837072624
"nightmare",1.08851122610831
"resistance",1.08580956458045
"produced",1.07914341066256
"information",1.07867211442268
"phoneregret",1.07793164382762
"reture",1.07563133128139
"transparent",1.07484087245362
"helpful",1.0745876132104
"reached",1.07434094068917
"samsumg",1.07324731359168
"met",1.06626139424623
"intoso",1.06441195042412
"porq",1.06133540208083
"moregave",1.05630517535056
"slap",1.05503849373776
"misplaced",1.05234306174632
"returnfor",1.05204080164369
"mines",1.05046671049477
"misery",1.04662054043447
"focuses",1.04492591278756
"phonehere",1.04378956647027
"xbox",1.04232347806783
"lnote",1.04068758998043
"miles",1.04031217174809
"relly",1.0391000341901
"sizelayout",1.03840672701581
"invaded",1.03760748896384
"cracks",1.03680191187665
"surprises",1.0367647832625
"fluid",1.03605877825274
"audfonos",1.03592321559316
"pick",1.03540483491134
"ipod",1.03411983628749
"expenses",1.03070281805957
"presentation",1.02969905810767
"worse",1.02958089838574
"miracast",1.0292430515662
"kansas",1.0286461246337
"register",1.02841457985943
"pulling",1.02630285724239
"texts",1.02530912538546
"ilove",1.02484177171359
"scraping",1.02339908239772
"res",1.02086018457459
"pila",1.02043080429525
"demora",1.01921200466221
"jumps",1.01568876916023
"xbattery",1.01444555126104
"proceeds",1.01378159565206
"months",1.01216404779043
"memberwould",1.00938978980144
"solely",1.0088464112867
"motorolahope",1.00840711515555
"innot",1.00826110502624
"master",1.00652308636608
"suck",1.00563208313203
"brained",1.00051546498646
"satisfecho",0.998884333597496
"refurbishedgiven",0.997390478193181
"stamina",0.997193133974428
"stutter",0.996559022961798
"miracle",0.99567147842467
"iver",0.994587688719044
"verzon",0.994302287788618
"razrm",0.994205912738569
"pentax",0.991133424589151
"recognizedthird",0.990530348323098
"telephoneit",0.98783152728946
"heartbleed",0.987426718998038
"investment",0.985521681028384
"perd",0.980112760394452
"processed",0.977965740120863
"toygood",0.977802608105305
"nothin",0.97457503156853
"visual",0.974517581963012
"oem",0.970991068041194
"deserve",0.970239248236631
"√•√ädownloading",0.961484219424292
"forced",0.956936361244598
"terrific",0.956626492809869
"wrapped",0.95619371205146
"operator",0.955610089560535
"intensive",0.953629286296949
"leave",0.952169817839367
"theomen",0.952030226935504
"spec",0.944862766262824
"info",0.943025058709765
"stealtop",0.935356209161113
"priceim",0.934737073971421
"journaling",0.928260063986857
"traced",0.925703655863102
"mobile",0.925391154458922
"personal",0.923260628957575
"lied",0.922941897623048
"pier",0.916991469846476
"safelink",0.916063862808341
"technician",0.913247960428402
"scroll",0.912991045373434
"sum",0.907520701611832
"likei",0.906091431143546
"compliments",0.905815413796541
"hadit",0.905602074442482
"providerwho",0.904631380482795
"supportits",0.902200519314907
"fourth",0.897364211809032
"blutoothit",0.896774271540049
"veloz",0.892198735770068
"channels",0.889231641424942
"trip",0.88868826266106
"mixed",0.887778425958001
"bracketing",0.883702281613968
"survivedlots",0.881659903927426
"powerhungry",0.880660029789673
"goodi",0.878236208077192
"salient",0.876134610472058
"returns",0.874195487463269
"theme",0.867671547604601
"catches",0.867645054271277
"posts",0.864828973306266
"guest",0.862635668310007
"ofertadothe",0.862025003513189
"imed",0.861926845521487
"shuts",0.859916874247918
"minecraft",0.859030912460939
"samll",0.858001765799745
"group",0.855471351007124
"thoughtful",0.854543851915186
"legit",0.85320575588846
"itwhat",0.852598932291467
"servers",0.852248652092322
"durability",0.849495019527984
"wash",0.848512417744849
"placing",0.848503460650079
"improves",0.846861319816245
"migrating",0.842076279042166
"boomsound",0.838911462496327
"nicelite",0.837132581899296
"workingphone",0.836918568377394
"volumeexcellent",0.836186962533166
"unlocking",0.836036842968991
"solution",0.835091159771869
"grandchildren",0.832357615388055
"doneÄ∞√õ¬™t get",0.827500075255166
"plugs",0.82732544690711
"onscreen",0.82694278258428
"fingerprint",0.824710285494032
"breast",0.821468975079097
"thinner",0.820661891784708
"wifes",0.819614590548712
"mic",0.816630603715574
"pockets",0.816096773311678
"ning√å¬ºn",0.811830436008927
"replacing",0.808430396263033
"max",0.808340467351313
"operators",0.807011507289573
"stolen",0.806033430924342
"regularly",0.804407672440402
"fooled",0.804284277845825
"protection",0.802521990156222
"possibleyou",0.799682425446177
"members",0.799491381867472
"lookeasy",0.797952427008702
"strongly",0.796406650669246
"uninstall",0.794791385592783
"promised",0.792990850537153
"irk",0.790972975643311
"sweaty",0.7903443645595
"lte",0.788024455766873
"ghz",0.786772178702114
"wirelessthis",0.786551893792863
"starshowever",0.785688099843819
"gain",0.782404440640416
"gbthe",0.775022739327238
"onestar",0.773506552966027
"streaming",0.773198482214327
"regx",0.772443667375689
"initiallyotg",0.771376298840351
"representatives",0.771158302847686
"modeldo",0.770570385104355
"malfunction",0.769132820933687
"stops",0.766499163828027
"nowi",0.76392241028639
"breaker",0.762660944954398
"junk",0.762632923960747
"expectthis",0.761825719564738
"touchless",0.757111710284098
"ican",0.757039308940139
"finely",0.754824468759934
"gadgets",0.754731133712007
"recommendestafadores",0.752849894432284
"fpr",0.746437322950043
"whatonline",0.746354924502821
"ppi",0.746142753210704
"problemin",0.745504827001325
"static",0.743292174362597
"deff",0.742075285349557
"sized",0.738024032613659
"thumbs",0.733629353003648
"differences",0.729416966497206
"verified",0.728903117981447
"member",0.727579012230476
"suited",0.72457967816274
"phtablet",0.722069984396066
"graciasd",0.720756879632769
"nuevo",0.71996918687887
"woes",0.719084485439582
"recomiendo",0.717110472730433
"aqu",0.713865241065634
"daysthe",0.713711471448617
"holidays",0.713376107072258
"documentcreateelementscript",0.712353998673377
"skin",0.711862608716097
"mike",0.709680273668318
"vote",0.708811335687776
"kim",0.707781369474892
"camperthis",0.704516132127381
"unintelligible",0.704089844149954
"interface",0.70176378353683
"toughthe",0.700630338048567
"heels",0.700186071111047
"fitness",0.699870477426038
"mine",0.693715019172495
"nombre",0.691303304436387
"linesbottom",0.688245304314869
"delivered",0.688139861393412
"venue",0.685529449901822
"plz",0.684604814297229
"prepared",0.684050165212122
"arent",0.683041887659426
"sellersamazon",0.682307573738084
"function",0.682235696741929
"manufactureri",0.681919793722369
"lightweight",0.680242400437598
"batt",0.680163429176344
"problemdo",0.679077631442426
"jelly",0.675954559476996
"camerabright",0.673500433165279
"repeatedly",0.673363180463194
"reboots",0.671864003495315
"sus",0.671858028819091
"wired",0.669825449704653
"paperweight",0.669518045133913
"snappyits",0.667935766437371
"continuing",0.667919612162976
"wierdly",0.667488234186963
"existing",0.66550975905069
"netthis",0.664497314834871
"simpler",0.660268188260725
"fill",0.660268069260024
"peple",0.660196308679086
"wide",0.659629807898555
"camerai",0.659479252927726
"phoneprosits",0.656429611390934
"smallish",0.650806031459429
"tap",0.649671860131056
"internetwifi",0.648512075281916
"wonderfully",0.647961000939603
"businees",0.647674377276193
"mindit",0.646916601328318
"loads",0.642808575686855
"earn",0.63961678204348
"pls",0.635495022552935
"tricks",0.631600076048499
"finds",0.630851887208571
"reactivating",0.629891635211227
"gmail",0.628794262897775
"lesser",0.628742942427545
"trumps",0.62791409653468
"unacceptablerichard",0.627383851531904
"todos",0.624759456877433
"lifes",0.620540597841131
"refund",0.618267307937967
"motor",0.617466275915701
"clarity",0.617231332644613
"works",0.613544449558859
"hastle",0.613537917558388
"uncle",0.612248570937067
"stunning",0.60061902750581
"release",0.599893494821093
"needsnow",0.599864745919782
"phonetalk",0.597275911673899
"hey",0.595917205158495
"numbers",0.595703821344417
"slick",0.59379546870754
"gift",0.592689030349208
"up√å√∑√•√ä",0.591934513404183
"pain",0.589554844419546
"purposesi",0.589254337843745
"spot",0.588812126424795
"packing",0.588399268177231
"scratchesoily",0.587144930114812
"classi",0.585467432215194
"gpmpdl",0.584870832486351
"dark",0.584298693097118
"banks",0.583735052982459
"gonna",0.58365176989398
"usability",0.583250656391577
"stableitems",0.58274997356186
"series",0.58020172532135
"twicw",0.579602122405106
"inlays",0.578836542468406
"userability",0.576803053332425
"highlight",0.572672219936847
"autocad",0.571840324025838
"videos√å√∑√•√ä",0.57141580206448
"talkthe",0.568994720514094
"mobilegeneral",0.568782425612054
"niceso",0.565524205743492
"modelits",0.563294026354377
"relief",0.557869262517479
"reported",0.557845212303971
"repairs",0.556152295902235
"carga",0.555659892501505
"frauddo",0.553086289688151
"desire",0.546635308678829
"unnecessary",0.54653880537188
"fastgreat",0.543018981844276
"backthe",0.542912915759706
"looksfeels",0.540708438461987
"immersed",0.539389258264703
"mis",0.538121322993035
"sciencethis",0.534790471871888
"jus",0.534395585137305
"art",0.53421569441865
"shot",0.534059783255398
"sunpros",0.530395931138379
"reasonsnot",0.53013966560156
"fitbit",0.524986481968197
"blanking",0.523088676576374
"protected",0.522194433917072
"wise",0.52020327044499
"bosnia",0.519595895422379
"thisso",0.51785263281949
"irrationally",0.515748617338662
"measured",0.514424687055788
"courteous",0.512748509848352
"galazy",0.511942901473223
"recorded",0.510953900852776
"failures",0.508151843394103
"birds",0.507578530768315
"phoneim",0.50429488552999
"searched",0.502067628302658
"swhichif",0.500196635343282
"insastifecha",0.499634803937885
"tmobileextremely",0.498839414778395
"numberscons",0.498517833064986
"waterproof",0.496975054366506
"warranty",0.495465329980838
"ocntrario",0.494800019284871
"balls",0.494696644356989
"word",0.493504667125751
"application",0.493403181386498
"switches",0.491556830477254
"lifecameraare",0.489959943170795
"anywayso",0.488785210797059
"phonethank",0.486133157568769
"tmovbile",0.485859636142232
"indicators",0.485115373740449
"retire",0.484423286736396
"developers",0.482352487525389
"tohappy",0.480814479219446
"splash",0.478763515771028
"athe",0.477875138930553
"rainy",0.477230397198419
"nsib",0.476920062567342
"profit",0.476130670286956
"underdog",0.475395890073339
"cancel",0.4750906760714
"suit",0.475062384451767
"textingespecially",0.473998430058787
"isenjoy",0.473866366493198
"highly",0.473117633794347
"jogging",0.47103367928656
"iosthe",0.470768569513355
"piss",0.467137514196186
"relie",0.463224002378358
"dont",0.462975898411733
"convenientalso",0.46089830797552
"delivery",0.459488101801452
"sturdily",0.457381394657317
"gathered",0.457245301872421
"guess",0.457196760066716
"holdhanging",0.456340530553831
"space",0.456029434613107
"papania",0.45598315243432
"cannibalize",0.454306295536199
"configuring",0.454121744789359
"nonviable",0.45232252680104
"screenvery",0.451651498104386
"screengood",0.451476797960873
"suk",0.449354923172973
"ringer",0.448166435361147
"semi",0.448135934979376
"oni",0.445469553835035
"locally",0.441898984544617
"wud",0.440062192172774
"including",0.439911535778594
"spades",0.436837261531464
"phonewould",0.435542408607254
"noteas",0.433560484777041
"pleasure",0.433321457055202
"intuitively",0.431971487928876
"trace",0.428832233768913
"backlo",0.427967501109372
"stealing",0.427402868918456
"professionals",0.427115458011558
"screenwhy",0.420721762978529
"nextflix",0.420142074252935
"attempts",0.418570926795441
"flipback",0.417068884153233
"passed",0.415094916389675
"lacky",0.412848654800274
"modded",0.411864561749739
"ordered",0.410916800096187
"opinionbelow",0.410814155074361
"warningsafter",0.410279530085074
"usage",0.409639259478971
"mass",0.40935045485879
"wkg",0.406950510515311
"talking",0.406397600985173
"incompatiable",0.402617060348738
"monthssceen",0.400556229821065
"iphonei",0.399852787603421
"nowthe",0.399155908665542
"offset",0.399131793041996
"discription",0.397758678578834
"wat",0.39769404436931
"prl",0.39699753605115
"smoothand",0.395583774862868
"thisat",0.395405789766519
"movilnet",0.394091025586955
"sitting",0.3937821520385
"filessixth",0.393448589906696
"videosconsno",0.392979687347425
"againso",0.388846688854265
"changealso",0.38823363853049
"lots",0.386100951640973
"trinidad",0.385868658999234
"tie",0.385409929382106
"osea",0.385184600263976
"yettouchless",0.384557265275235
"cheapfeeling",0.383791751710508
"nonephone",0.382759218704962
"fool",0.382302015088457
"nitpicky",0.380881392021182
"timme",0.378189658186561
"admitting",0.376626846249589
"handand",0.372620319841498
"nownote",0.372582958022951
"cajahasta",0.372062091117699
"havent",0.371324899400348
"kreech",0.36865956668116
"sight",0.366666044835663
"regarded",0.365571806159552
"vizio",0.36352095131981
"warmer",0.362957177658967
"describedmoreover",0.362526596813819
"smudges",0.362077951911921
"phablet",0.359877118705657
"priced",0.359017927905782
"taht",0.3589643698242
"utility√å√∑√•√ä",0.358136604711026
"clarify",0.357252169167779
"clones",0.356833911639122
"maxhernandesgmailcom",0.356016426593795
"hoping",0.354536957944493
"observation",0.353972907329695
"verizon",0.353616916069568
"longevity",0.352845882004452
"leaps",0.351653186496375
"iphonealso",0.351199300478562
"phonei",0.350507612412918
"usb",0.349917656119832
"heshe",0.349746922299473
"sansumg",0.349310872500962
"yellow",0.348505514569437
"reading",0.348316687952735
"tower",0.34767519071748
"delightone",0.347519480335528
"consthis",0.347401415579578
"mightbe",0.347310181371878
"double",0.346792630450907
"detects",0.346558037454675
"shed",0.346346804207623
"manager",0.345412460346998
"iphoneexcellent",0.34515942566143
"useit",0.343479127485817
"workingi",0.34177079559571
"suffered",0.340863356867568
"signed",0.33914673280564
"wellthe",0.338898532191752
"vacation",0.33841748223398
"randomlly",0.337873461058639
"okthe",0.337634122245862
"sooof",0.336917725482999
"removed",0.336784804807776
"hotel",0.33472507275006
"dumpty",0.334469578658878
"purse",0.332723477896204
"pouches",0.331012910520125
"nervious",0.329228119084265
"father",0.326171598869997
"kitkatcons",0.325470472313157
"unexpected",0.32490080207305
"meter",0.323727598192316
"workpossible",0.322184325712965
"daylight",0.321684657953559
"site",0.320300658040714
"longtime",0.320156338448698
"gfast",0.319525803801015
"prepped",0.317568163581773
"memory",0.316465083911141
"subsonic",0.313734510718008
"tolike",0.31343953290334
"locket",0.311125643619661
"outlesstore",0.310859490371157
"itif",0.310424591562383
"gamble",0.310249417217134
"oblique",0.310108400565342
"stratosphere",0.309901171950526
"sthere",0.309803506859485
"minsthis",0.309685658182632
"troubles",0.309466043104585
"suckssome",0.30791914099234
"operating",0.30678405385347
"studying",0.306074600861558
"pressure",0.304193076444306
"diehard",0.303758212154213
"smoohy",0.30366659362611
"disgusted",0.300850978508869
"busy",0.29982630868008
"photon",0.298853323511056
"varying",0.298752483230979
"vivid",0.296975179027777
"pantalla",0.295096487344094
"fij√å¬©",0.291467797605157
"econmica",0.291177939177369
"gadget",0.29036620078633
"onboard",0.288899125641137
"nowadays",0.288378466017697
"parent",0.286609213037725
"responds",0.284727544191179
"sayfor",0.28455751365058
"thingstalking",0.283880124198344
"wouldnever",0.281609999554294
"volumefast",0.281240351416406
"critically",0.277238915026448
"variety",0.277106889588007
"ratingsthe",0.276456173444996
"porque",0.274800971117395
"dealit",0.274338796354432
"labeled",0.27277928434556
"jump",0.271610420392033
"individual",0.270300334648519
"slowly",0.268679425928279
"returning",0.268339242028217
"heats",0.267835975040044
"possessed",0.2666812219235
"appsthe",0.265722897677076
"medium",0.265281719282695
"soonsecond",0.26406148848702
"esto",0.263663460363411
"noteworthy",0.262399249823635
"timethis",0.261214687279591
"descending",0.260274113429731
"loop",0.259716215453973
"diferent",0.257436359505904
"shipping",0.25692353476302
"transact",0.253940144492974
"leaks",0.250501766744745
"region",0.248890270094558
"leek",0.247519405512271
"gpsthere",0.247181642465325
"leaves",0.245728297697396
"obtienes",0.245595866479428
"string",0.245252785976205
"photography",0.24492796921827
"tailwind",0.244432494477812
"integrated",0.244140538579893
"pickup",0.242799330009283
"malfunctions",0.238425228396373
"minutesdata",0.237680864922282
"manipulated",0.236627965175064
"garata",0.235909888293987
"running",0.233322720226025
"appsbuilt",0.232818301747154
"tall",0.232751654192117
"servicegood",0.231210488856097
"restocking",0.229068384231633
"experience",0.227674464749199
"unpublished",0.227349258194315
"salesman",0.226469442242266
"phonebut",0.224031179807044
"callsconscamera",0.222651631464338
"round",0.222443918057135
"eso",0.221293278777685
"qualifying",0.220941179206602
"resulta",0.218869275943836
"year",0.218714230373928
"vxx",0.21854903645728
"inexpensive",0.217789127188629
"estraviado",0.217598713386074
"shopping",0.214960849334256
"opinionboris",0.214374640874358
"providerinitially",0.212887975664285
"workcan",0.208604777648117
"cricket",0.207152740036484
"germany",0.206906719652845
"terribly",0.205995202561315
"recommned",0.205173556589532
"riskpros",0.201415088093874
"removei",0.199267679784128
"quieres",0.197400949713601
"continued",0.197351489636822
"faults",0.196040046483596
"peter",0.195687907085946
"turtle",0.190801389643423
"moto",0.188697490181913
"light",0.187660114570089
"producti",0.187529286954284
"whats",0.187251682310985
"slightest",0.185146813366797
"phoneyou",0.182822926406952
"pen",0.182417752200807
"march",0.182290469674059
"hermoso",0.181780895482096
"phonearenacom",0.181505428919889
"osmmmm",0.179033747241417
"poooooooooooooooooooooooooo",0.176829369131555
"turne",0.176697239698125
"potent",0.176607658848774
"reimburse",0.175374067716297
"trend",0.172022803668029
"√å¬©l",0.171756448369897
"cancelled",0.170575064506227
"eÄ∞√bscreens",0.17038339962791
"timethe",0.169906411966398
"var",0.169841450251756
"ultra",0.169299978001705
"sucksyou",0.169226982831827
"reconnect",0.169177079156576
"scored",0.167529299912711
"jinks",0.167281772212108
"levanta",0.167187657480261
"venia",0.166962392775701
"roundnessto",0.16611304796906
"paraguay",0.165166819183472
"menos",0.164384779190852
"schedule",0.163604833476699
"sin",0.163556231343492
"overlay",0.162771712806561
"teach",0.162410294739445
"katmotion",0.162036930497577
"brightpicture",0.161407466772416
"prebuilt",0.161147609410363
"surface",0.160276741042794
"cualquier",0.159219715129596
"soundget",0.157556863789772
"surveillance",0.155306197572451
"classy",0.155205551426188
"interest",0.155166059623206
"streak",0.154875001580943
"passenger",0.153236012879725
"regexpfirefox",0.152576930935836
"countsnegativesbattery",0.149441990270195
"blocking",0.149223283192778
"walk",0.148585065550337
"permanent",0.147531542237257
"sdcard",0.144742255853813
"thisi",0.144243003257009
"sheer",0.138321946663622
"yearly",0.137927172806656
"simplely",0.13561577625838
"sailing",0.134404244491355
"fake",0.12932943639338
"dimensions",0.128439389022353
"workoverall",0.127180424884475
"werent",0.125582813483353
"kit",0.124736313649565
"attok",0.123526857139597
"tenia",0.122391224761559
"uninterrupted",0.121925984692998
"antique",0.121128670167033
"decth",0.120461635411159
"se√å√îores",0.119758938253951
"seemingly",0.119594167994483
"drainageplus",0.119110197143716
"waking",0.118796164073247
"muy",0.118340813306901
"greg",0.116563704004193
"lens",0.115858671014604
"reembolsarme",0.115644406667788
"sofware",0.11506845051516
"searching",0.114552456918497
"dinero",0.114524429086225
"sss",0.112853388844662
"nowyou",0.112496870237007
"pricey",0.112123009278278
"domed",0.112009959508755
"slomo",0.110503180600775
"warrantymiscellaneoussomething",0.110407373211809
"megabytes",0.108876040395178
"safe",0.107765583081613
"tri",0.106113777522146
"impatient",0.105839560999419
"highquality",0.105388743830092
"lessen",0.105293735690179
"forthe",0.104787454128975
"caint",0.104327519048478
"imagination",0.103718772745597
"facetime",0.103593622615484
"swith",0.102962825867555
"restart",0.102160684116127
"powers",0.101856794345255
"blured",0.101623590632431
"assumed",0.101451056307871
"sporadic",0.10045588293488
"speechless",0.0993006868791274
"iphonegood",0.0985207289450231
"marketleading",0.0974133244108699
"innovation",0.0973605669089191
"inform",0.097244834866648
"sotwo",0.0971860785153766
"thisdont",0.0955798424206008
"shapeno",0.0952761515095359
"sudden",0.0949583441915912
"greatestbut",0.0942201716106645
"updatesamsungs",0.090230663627383
"youprosdecent",0.0895312858706011
"venezuelan",0.0889244505918068
"retires",0.0880507617864869
"tooi",0.0866656899059021
"drew",0.08585049549453
"headaches",0.0854119656611486
"properlyuser",0.0852674167680251
"onceamazon",0.084087877008248
"litle",0.0830401896678739
"feesprint",0.0814799698301599
"priceprosgreat",0.0812506539297738
"meantso",0.0806596259746916
"estan",0.0799501911099375
"itcannot",0.0795696794313309
"surrounding",0.0787774346888823
"noscale",0.0780661120695868
"itwith",0.077730298485813
"provoke",0.0761516027004569
"inclued",0.0747406766132169
"unlocker",0.0743564576817943
"importantly",0.0732230566756324
"sound",0.0729018533686274
"outperform",0.0726071565872978
"iguala",0.0725007496207749
"transportation",0.0719006761316199
"paidi",0.0675334212236729
"open",0.065992725683902
"txt",0.0659822682104697
"tedious",0.0647199218104672
"ova",0.0645741745131122
"functione",0.0644144583919074
"arrival",0.0633883456801563
"overshadowed",0.0623193025851725
"osbrand",0.0612413519001919
"whone",0.0609617114328653
"slotwhich",0.0602900184051092
"macular",0.0602238571625478
"established",0.0589860928891382
"purchasei",0.0578271567693738
"workeddo",0.05767894816741
"detach",0.0564170562668964
"screen",0.0556495978298897
"communicatedi",0.0546741195995581
"wit",0.0543986539751689
"casio",0.0527819918425912
"squareness",0.0524606293666557
"wontcant",0.0517921478790256
"phoneand",0.0507099918499512
"corrode",0.049872959885784
"gbfeatures",0.0496256840412887
"partyi",0.0487653445811618
"timei",0.0474893904944058
"ingles",0.0448542413524569
"maxieÄ∞√õ¬™m all",0.0437780654555339
"carriermy",0.043343464215236
"youtubemusic",0.0430596475834583
"daysyou",0.0428022989281009
"anazon",0.0419290364459821
"overheats",0.0410413172711683
"cuento",0.0408595542355966
"originalsthe",0.0398155801350278
"dontagain",0.0392527433328476
"vuelvo",0.0383503292860768
"injustificadamentethis",0.0370281947855697
"spread",0.0368272493620601
"tested",0.0354568546812057
"convoy",0.0353916331827472
"telofono",0.0350502402057228
"secon",0.0330591586154661
"huge",0.0330510964791942
"nothave",0.0314848017658531
"steps",0.0314145205913456
"niche",0.0311775467087782
"featureoffers",0.030617268584694
"sticki",0.0298349670635884
"limitationsedge",0.0296107107107953
"usevoice",0.0289019464601839
"interfacebest",0.0288380559567341
"strap",0.0276040321919798
"shopebest",0.0272162101440058
"kies",0.0255835087351832
"ringtones",0.0250154356322644
"playerversion",0.0245892955782134
"catastrophic",0.0230437612007851
"bevel",0.0230228651696405
"specsget",0.0223543745904036
"osconsbattery",0.0218268357424417
"arm",0.0210602321036617
"originalthat",0.0208947569161574
"properly",0.0201939770377576
"updatelook",0.0192394680500827
"√å√∑√•√ä",0.0179615425631159
"warrning",0.0163760964408472
"barcode",0.0147256618714633
"handsdown",0.0136162507755435
"tampered",0.0134107388623245
"cross",0.013272492621652
"operates",0.012068147005424
"xhvyofz",0.0118066079255752
"tricksand",0.0108734346945277
"scared",0.0102952844585578
"negotiations",0.010197428568968
"exaggerating",0.0101746023125821
"altered",0.00874242188439618
"todo",0.00658505197022194
"weigth",0.00614543553571207
"zoes",0.00600793139546789
"nailed",0.00579195840877528
"scratchprotection",0.00573178789504977
"penny",0.00472521090764625
"disaster",0.00460237535481544
"memoryyou",0.00444457547978121
"perfectmemory",0.00335680867151387
"yetfifth",0.00311523604805248
"worth",0.00301885465806803
"rebooted",0.00244734496832941
"house",0.00242599771970668
"(Intercept)",0.000217476426233048
"msmac",0.000000000000752556678019881
"doneÄ∞√õ¬™t advertize",0.000000000000596886605369666
"eÄ∞√bndisputed",0.000000000000467368930228871
"parsefloatpts",0.000000000000447617980093559
"embedattributestitle",0.000000000000374375851433879
"pixelated",0.00000000000030554895178172
"hardcore",0.000000000000266527161907128
"ifrmstyleheight",0.000000000000242931635665711
"regxsplit",0.000000000000230366795972915
"onemand",0.000000000000222379728857424
"melody",0.000000000000221095812249468
"romcases",0.000000000000203172537898369
"layouts",0.000000000000193039819474318
"mpmp",0.000000000000174385887448679
"httpecximagesamazoncomimagesiaurzkssxphcustomervideovignettepivideoreviewsbottombottomleftoupicustomervideoplaybottomleftcrpng",0.000000000000171800072709813
"nodeonclick",0.000000000000165221754813551
"positivesdesign",0.000000000000149819464765602
"cvmodevjltylqsamplayerprod",0.000000000000143532709320492
"profiles",0.000000000000121821487792459
"pocketabletechif",0.000000000000094210744942818
"eÄ∞√belfieeÄ∞√bshot",0.0000000000000856305387190133
"enthusiasts",0.0000000000000794436340027544
"ninguna",0.0000000000000784546970351609
"spreadsheets",0.0000000000000578265464133057
