"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160127","수","여","50대","서울특별시","송파구","치킨","70"
"20160127","수","여","20대","서울특별시","송파구","치킨","87"
"20160127","수","남","20대","서울특별시","송파구","치킨","111"
"20160127","수","남","40대","서울특별시","송파구","치킨","73"
"20160127","수","여","20대","서울특별시","양천구","치킨","52"
"20160127","수","남","20대","서울특별시","양천구","치킨","54"
"20160127","수","남","40대","서울특별시","양천구","치킨","30"
"20160127","수","남","30대","서울특별시","양천구","치킨","49"
"20160127","수","남","50대","서울특별시","양천구","치킨","16"
"20160127","수","여","30대","서울특별시","양천구","치킨","63"
"20160127","수","여","50대","서울특별시","양천구","치킨","24"
"20160127","수","남","10대","서울특별시","양천구","치킨","21"
"20160127","수","남","60대이상","서울특별시","양천구","치킨","5"
"20160127","수","여","10대","서울특별시","양천구","치킨","24"
"20160127","수","여","60대이상","서울특별시","양천구","치킨","11"
"20160127","수","여","40대","서울특별시","양천구","치킨","97"
"20160127","수","여","20대","서울특별시","영등포구","치킨","54"
"20160127","수","남","20대","서울특별시","영등포구","치킨","56"
"20160127","수","남","40대","서울특별시","영등포구","치킨","57"
"20160127","수","남","30대","서울특별시","영등포구","치킨","79"
"20160127","수","남","50대","서울특별시","영등포구","치킨","26"
"20160127","수","여","30대","서울특별시","영등포구","치킨","76"
"20160127","수","여","50대","서울특별시","영등포구","치킨","29"
"20160127","수","여","60대이상","서울특별시","영등포구","치킨","15"
"20160127","수","여","10대","서울특별시","영등포구","치킨","10"
"20160127","수","남","60대이상","서울특별시","영등포구","치킨","8"
"20160127","수","남","10대","서울특별시","영등포구","치킨","22"
"20160127","수","여","40대","서울특별시","영등포구","치킨","63"
"20160127","수","여","50대","서울특별시","용산구","치킨","27"
"20160127","수","남","50대","서울특별시","용산구","치킨","16"
"20160127","수","여","30대","서울특별시","용산구","치킨","81"
"20160127","수","여","40대","서울특별시","용산구","치킨","63"
"20160127","수","남","20대","서울특별시","용산구","치킨","44"
"20160127","수","남","40대","서울특별시","용산구","치킨","32"
"20160127","수","여","20대","서울특별시","용산구","치킨","47"
"20160127","수","남","10대","서울특별시","용산구","치킨","17"
"20160127","수","남","60대이상","서울특별시","용산구","치킨","7"
"20160127","수","여","10대","서울특별시","용산구","치킨","18"
"20160127","수","여","60대이상","서울특별시","용산구","치킨","13"
"20160127","수","남","30대","서울특별시","용산구","치킨","55"
"20160127","수","여","30대","서울특별시","은평구","치킨","89"
"20160127","수","남","30대","서울특별시","은평구","치킨","82"
"20160127","수","여","50대","서울특별시","은평구","치킨","40"
"20160127","수","남","20대","서울특별시","은평구","치킨","38"
"20160127","수","여","40대","서울특별시","은평구","치킨","99"
"20160127","수","여","20대","서울특별시","은평구","치킨","66"
"20160127","수","남","40대","서울특별시","은평구","치킨","47"
"20160127","수","남","60대이상","서울특별시","은평구","치킨","13"
"20160127","수","남","10대","서울특별시","은평구","치킨","31"
"20160127","수","여","60대이상","서울특별시","은평구","치킨","17"
"20160127","수","여","10대","서울특별시","은평구","치킨","12"
"20160127","수","남","50대","서울특별시","은평구","치킨","26"
"20160127","수","남","50대","서울특별시","종로구","치킨","5"
"20160127","수","여","50대","서울특별시","종로구","치킨","12"
"20160127","수","남","30대","서울특별시","종로구","치킨","25"
"20160127","수","남","40대","서울특별시","종로구","치킨","34"
"20160127","수","여","20대","서울특별시","종로구","치킨","34"
"20160127","수","여","40대","서울특별시","종로구","치킨","45"
"20160127","수","남","20대","서울특별시","종로구","치킨","35"
"20160127","수","여","10대","서울특별시","종로구","치킨","5"
"20160127","수","여","60대이상","서울특별시","종로구","치킨","5"
"20160127","수","남","10대","서울특별시","종로구","치킨","9"
"20160127","수","남","60대이상","서울특별시","종로구","치킨","5"
"20160127","수","여","30대","서울특별시","종로구","치킨","29"
"20160127","수","여","40대","서울특별시","중구","치킨","70"
"20160127","수","남","40대","서울특별시","중구","치킨","59"
"20160127","수","남","20대","서울특별시","중구","치킨","66"
"20160127","수","여","50대","서울특별시","중구","치킨","35"
"20160127","수","여","30대","서울특별시","중구","치킨","97"
"20160127","수","남","50대","서울특별시","중구","치킨","31"
"20160127","수","남","30대","서울특별시","중구","치킨","86"
"20160127","수","남","10대","서울특별시","중구","치킨","14"
"20160127","수","남","60대이상","서울특별시","중구","치킨","18"
"20160127","수","여","10대","서울특별시","중구","치킨","8"
"20160127","수","여","60대이상","서울특별시","중구","치킨","17"
"20160127","수","여","20대","서울특별시","중구","치킨","53"
"20160127","수","여","50대","서울특별시","중랑구","치킨","28"
"20160127","수","남","50대","서울특별시","중랑구","치킨","23"
"20160127","수","여","30대","서울특별시","중랑구","치킨","63"
"20160127","수","여","40대","서울특별시","중랑구","치킨","58"
"20160127","수","남","20대","서울특별시","중랑구","치킨","52"
"20160127","수","남","40대","서울특별시","중랑구","치킨","37"
"20160127","수","여","20대","서울특별시","중랑구","치킨","46"
"20160127","수","여","60대이상","서울특별시","중랑구","치킨","16"
"20160127","수","여","10대","서울특별시","중랑구","치킨","11"
"20160127","수","남","60대이상","서울특별시","중랑구","치킨","15"
"20160127","수","남","10대","서울특별시","중랑구","치킨","18"
"20160127","수","남","30대","서울특별시","중랑구","치킨","71"
"20160128","목","남","30대","서울특별시","강남구","치킨","148"
"20160128","목","여","30대","서울특별시","강남구","치킨","172"
"20160128","목","남","50대","서울특별시","강남구","치킨","29"
"20160128","목","여","20대","서울특별시","강남구","치킨","136"
"20160128","목","남","40대","서울특별시","강남구","치킨","92"
"20160128","목","남","20대","서울특별시","강남구","치킨","121"
"20160128","목","여","40대","서울특별시","강남구","치킨","221"
"20160128","목","남","10대","서울특별시","강남구","치킨","42"
"20160128","목","남","60대이상","서울특별시","강남구","치킨","20"
"20160128","목","여","10대","서울특별시","강남구","치킨","25"
"20160128","목","여","60대이상","서울특별시","강남구","치킨","28"
"20160128","목","여","50대","서울특별시","강남구","치킨","90"
"20160128","목","여","40대","서울특별시","강동구","치킨","101"
"20160128","목","남","40대","서울특별시","강동구","치킨","49"
"20160128","목","남","20대","서울특별시","강동구","치킨","78"
"20160128","목","여","50대","서울특별시","강동구","치킨","36"
"20160128","목","여","30대","서울특별시","강동구","치킨","99"
"20160128","목","남","50대","서울특별시","강동구","치킨","42"
"20160128","목","남","30대","서울특별시","강동구","치킨","93"
"20160128","목","여","60대이상","서울특별시","강동구","치킨","17"
"20160128","목","여","10대","서울특별시","강동구","치킨","19"
"20160128","목","남","60대이상","서울특별시","강동구","치킨","14"
"20160128","목","남","10대","서울특별시","강동구","치킨","22"
"20160128","목","여","20대","서울특별시","강동구","치킨","57"
"20160128","목","남","40대","서울특별시","강북구","치킨","60"
"20160128","목","여","40대","서울특별시","강북구","치킨","90"
"20160128","목","여","20대","서울특별시","강북구","치킨","43"
"20160128","목","남","50대","서울특별시","강북구","치킨","17"
"20160128","목","남","30대","서울특별시","강북구","치킨","70"
"20160128","목","여","50대","서울특별시","강북구","치킨","19"
"20160128","목","여","30대","서울특별시","강북구","치킨","109"
"20160128","목","남","60대이상","서울특별시","강북구","치킨","8"
"20160128","목","남","10대","서울특별시","강북구","치킨","14"
"20160128","목","여","60대이상","서울특별시","강북구","치킨","18"
"20160128","목","여","10대","서울특별시","강북구","치킨","14"
"20160128","목","남","20대","서울특별시","강북구","치킨","54"
"20160128","목","여","20대","서울특별시","강서구","치킨","121"
"20160128","목","남","20대","서울특별시","강서구","치킨","121"
"20160128","목","남","40대","서울특별시","강서구","치킨","112"
"20160128","목","남","30대","서울특별시","강서구","치킨","158"
"20160128","목","남","50대","서울특별시","강서구","치킨","45"
"20160128","목","여","30대","서울특별시","강서구","치킨","211"
"20160128","목","여","50대","서울특별시","강서구","치킨","50"
"20160128","목","남","10대","서울특별시","강서구","치킨","37"
"20160128","목","남","60대이상","서울특별시","강서구","치킨","15"
"20160128","목","여","10대","서울특별시","강서구","치킨","37"
"20160128","목","여","60대이상","서울특별시","강서구","치킨","27"
"20160128","목","여","40대","서울특별시","강서구","치킨","195"
"20160128","목","남","20대","서울특별시","관악구","치킨","143"
"20160128","목","여","20대","서울특별시","관악구","치킨","102"
"20160128","목","여","40대","서울특별시","관악구","치킨","113"
"20160128","목","여","30대","서울특별시","관악구","치킨","115"
"20160128","목","여","50대","서울특별시","관악구","치킨","29"
"20160128","목","남","30대","서울특별시","관악구","치킨","153"
"20160128","목","남","50대","서울특별시","관악구","치킨","23"
"20160128","목","여","10대","서울특별시","관악구","치킨","21"
"20160128","목","여","60대이상","서울특별시","관악구","치킨","19"
"20160128","목","남","10대","서울특별시","관악구","치킨","23"
"20160128","목","남","60대이상","서울특별시","관악구","치킨","11"
"20160128","목","남","40대","서울특별시","관악구","치킨","73"
"20160128","목","여","40대","서울특별시","광진구","치킨","73"
"20160128","목","남","40대","서울특별시","광진구","치킨","32"
"20160128","목","남","20대","서울특별시","광진구","치킨","52"
"20160128","목","여","50대","서울특별시","광진구","치킨","37"
"20160128","목","여","30대","서울특별시","광진구","치킨","69"
"20160128","목","남","50대","서울특별시","광진구","치킨","12"
"20160128","목","남","30대","서울특별시","광진구","치킨","54"
"20160128","목","여","60대이상","서울특별시","광진구","치킨","5"
"20160128","목","여","10대","서울특별시","광진구","치킨","10"
"20160128","목","남","60대이상","서울특별시","광진구","치킨","5"
"20160128","목","남","10대","서울특별시","광진구","치킨","19"
"20160128","목","여","20대","서울특별시","광진구","치킨","61"
"20160128","목","여","20대","서울특별시","구로구","치킨","81"
"20160128","목","남","20대","서울특별시","구로구","치킨","88"
"20160128","목","남","40대","서울특별시","구로구","치킨","50"
"20160128","목","남","30대","서울특별시","구로구","치킨","85"
"20160128","목","남","50대","서울특별시","구로구","치킨","17"
"20160128","목","여","30대","서울특별시","구로구","치킨","135"
"20160128","목","여","50대","서울특별시","구로구","치킨","41"
"20160128","목","남","10대","서울특별시","구로구","치킨","32"
"20160128","목","남","60대이상","서울특별시","구로구","치킨","12"
"20160128","목","여","10대","서울특별시","구로구","치킨","17"
"20160128","목","여","60대이상","서울특별시","구로구","치킨","19"
"20160128","목","여","40대","서울특별시","구로구","치킨","148"
"20160128","목","남","20대","서울특별시","금천구","치킨","45"
"20160128","목","여","20대","서울특별시","금천구","치킨","29"
"20160128","목","여","40대","서울특별시","금천구","치킨","43"
"20160128","목","여","30대","서울특별시","금천구","치킨","61"
"20160128","목","여","50대","서울특별시","금천구","치킨","21"
"20160128","목","남","30대","서울특별시","금천구","치킨","45"
"20160128","목","남","50대","서울특별시","금천구","치킨","16"
"20160128","목","여","10대","서울특별시","금천구","치킨","8"
"20160128","목","여","60대이상","서울특별시","금천구","치킨","14"
"20160128","목","남","10대","서울특별시","금천구","치킨","11"
"20160128","목","남","60대이상","서울특별시","금천구","치킨","5"
"20160128","목","남","40대","서울특별시","금천구","치킨","29"
"20160128","목","여","30대","서울특별시","노원구","치킨","113"
"20160128","목","남","30대","서울특별시","노원구","치킨","73"
"20160128","목","여","50대","서울특별시","노원구","치킨","46"
"20160128","목","남","20대","서울특별시","노원구","치킨","79"
"20160128","목","여","40대","서울특별시","노원구","치킨","139"
"20160128","목","여","20대","서울특별시","노원구","치킨","71"
"20160128","목","남","40대","서울특별시","노원구","치킨","68"
"20160128","목","남","60대이상","서울특별시","노원구","치킨","7"
"20160128","목","남","10대","서울특별시","노원구","치킨","38"
"20160128","목","여","60대이상","서울특별시","노원구","치킨","22"
"20160128","목","여","10대","서울특별시","노원구","치킨","21"
"20160128","목","남","50대","서울특별시","노원구","치킨","31"
"20160128","목","남","60대이상","서울특별시","도봉구","치킨","5"
"20160128","목","남","10대","서울특별시","도봉구","치킨","145"
"20160128","목","여","50대","서울특별시","도봉구","치킨","24"
"20160128","목","남","20대","서울특별시","도봉구","치킨","39"
"20160128","목","여","60대이상","서울특별시","도봉구","치킨","12"
"20160128","목","여","20대","서울특별시","도봉구","치킨","38"
"20160128","목","여","10대","서울특별시","도봉구","치킨","88"
"20160128","목","남","40대","서울특별시","도봉구","치킨","29"
"20160128","목","여","40대","서울특별시","도봉구","치킨","47"
"20160128","목","남","30대","서울특별시","도봉구","치킨","36"
"20160128","목","여","30대","서울특별시","도봉구","치킨","56"
"20160128","목","남","50대","서울특별시","도봉구","치킨","21"
"20160128","목","여","20대","서울특별시","동대문구","치킨","47"
"20160128","목","남","20대","서울특별시","동대문구","치킨","74"
"20160128","목","남","40대","서울특별시","동대문구","치킨","36"
"20160128","목","남","30대","서울특별시","동대문구","치킨","57"
"20160128","목","남","50대","서울특별시","동대문구","치킨","18"
"20160128","목","여","30대","서울특별시","동대문구","치킨","66"
"20160128","목","여","50대","서울특별시","동대문구","치킨","37"
"20160128","목","여","60대이상","서울특별시","동대문구","치킨","6"
"20160128","목","여","10대","서울특별시","동대문구","치킨","12"
"20160128","목","남","60대이상","서울특별시","동대문구","치킨","9"
"20160128","목","남","10대","서울특별시","동대문구","치킨","21"
"20160128","목","여","40대","서울특별시","동대문구","치킨","64"
"20160128","목","여","60대이상","서울특별시","동작구","치킨","13"
"20160128","목","여","10대","서울특별시","동작구","치킨","17"
"20160128","목","여","30대","서울특별시","동작구","치킨","77"
"20160128","목","여","40대","서울특별시","동작구","치킨","63"
"20160128","목","남","60대이상","서울특별시","동작구","치킨","12"
"20160128","목","남","40대","서울특별시","동작구","치킨","26"
"20160128","목","남","10대","서울특별시","동작구","치킨","16"
"20160128","목","여","20대","서울특별시","동작구","치킨","46"
"20160128","목","남","20대","서울특별시","동작구","치킨","90"
"20160128","목","남","50대","서울특별시","동작구","치킨","18"
"20160128","목","여","50대","서울특별시","동작구","치킨","26"
"20160128","목","남","30대","서울특별시","동작구","치킨","83"
"20160128","목","여","30대","서울특별시","마포구","치킨","106"
"20160128","목","남","30대","서울특별시","마포구","치킨","92"
"20160128","목","여","50대","서울특별시","마포구","치킨","23"
"20160128","목","남","20대","서울특별시","마포구","치킨","78"
"20160128","목","여","40대","서울특별시","마포구","치킨","101"
"20160128","목","여","20대","서울특별시","마포구","치킨","61"
"20160128","목","남","40대","서울특별시","마포구","치킨","61"
"20160128","목","여","10대","서울특별시","마포구","치킨","13"
"20160128","목","여","60대이상","서울특별시","마포구","치킨","21"
"20160128","목","남","10대","서울특별시","마포구","치킨","20"
"20160128","목","남","60대이상","서울특별시","마포구","치킨","9"
"20160128","목","남","50대","서울특별시","마포구","치킨","22"
"20160128","목","여","30대","서울특별시","서대문구","치킨","64"
"20160128","목","남","30대","서울특별시","서대문구","치킨","63"
"20160128","목","여","50대","서울특별시","서대문구","치킨","27"
"20160128","목","남","20대","서울특별시","서대문구","치킨","78"
"20160128","목","여","40대","서울특별시","서대문구","치킨","71"
"20160128","목","여","20대","서울특별시","서대문구","치킨","62"
"20160128","목","남","40대","서울특별시","서대문구","치킨","31"
"20160128","목","남","60대이상","서울특별시","서대문구","치킨","8"
"20160128","목","남","10대","서울특별시","서대문구","치킨","17"
"20160128","목","여","60대이상","서울특별시","서대문구","치킨","9"
"20160128","목","여","10대","서울특별시","서대문구","치킨","15"
"20160128","목","남","50대","서울특별시","서대문구","치킨","17"
"20160128","목","여","40대","서울특별시","서초구","치킨","121"
"20160128","목","남","40대","서울특별시","서초구","치킨","65"
"20160128","목","남","20대","서울특별시","서초구","치킨","68"
"20160128","목","여","50대","서울특별시","서초구","치킨","29"
"20160128","목","여","30대","서울특별시","서초구","치킨","112"
"20160128","목","남","50대","서울특별시","서초구","치킨","32"
"20160128","목","남","30대","서울특별시","서초구","치킨","100"
"20160128","목","여","60대이상","서울특별시","서초구","치킨","32"
"20160128","목","여","10대","서울특별시","서초구","치킨","15"
"20160128","목","남","60대이상","서울특별시","서초구","치킨","16"
"20160128","목","남","10대","서울특별시","서초구","치킨","24"
"20160128","목","여","20대","서울특별시","서초구","치킨","63"
"20160128","목","여","60대이상","서울특별시","성동구","치킨","5"
"20160128","목","여","10대","서울특별시","성동구","치킨","5"
"20160128","목","여","30대","서울특별시","성동구","치킨","43"
"20160128","목","여","40대","서울특별시","성동구","치킨","38"
"20160128","목","남","60대이상","서울특별시","성동구","치킨","5"
"20160128","목","남","40대","서울특별시","성동구","치킨","31"
"20160128","목","남","10대","서울특별시","성동구","치킨","5"
"20160128","목","여","20대","서울특별시","성동구","치킨","20"
"20160128","목","남","20대","서울특별시","성동구","치킨","22"
"20160128","목","남","50대","서울특별시","성동구","치킨","12"
"20160128","목","여","50대","서울특별시","성동구","치킨","7"
"20160128","목","남","30대","서울특별시","성동구","치킨","30"
"20160128","목","여","50대","서울특별시","성북구","치킨","17"
"20160128","목","남","50대","서울특별시","성북구","치킨","22"
"20160128","목","여","30대","서울특별시","성북구","치킨","82"
"20160128","목","여","40대","서울특별시","성북구","치킨","75"
"20160128","목","남","20대","서울특별시","성북구","치킨","68"
"20160128","목","남","40대","서울특별시","성북구","치킨","41"
"20160128","목","여","20대","서울특별시","성북구","치킨","37"
"20160128","목","여","60대이상","서울특별시","성북구","치킨","9"
"20160128","목","여","10대","서울특별시","성북구","치킨","9"
"20160128","목","남","60대이상","서울특별시","성북구","치킨","5"
"20160128","목","남","10대","서울특별시","성북구","치킨","15"
"20160128","목","남","30대","서울특별시","성북구","치킨","51"
"20160128","목","남","50대","서울특별시","송파구","치킨","48"
"20160128","목","여","50대","서울특별시","송파구","치킨","61"
"20160128","목","남","30대","서울특별시","송파구","치킨","121"
"20160128","목","남","40대","서울특별시","송파구","치킨","95"
"20160128","목","여","20대","서울특별시","송파구","치킨","106"
"20160128","목","여","40대","서울특별시","송파구","치킨","158"
"20160128","목","남","20대","서울특별시","송파구","치킨","95"
"20160128","목","여","10대","서울특별시","송파구","치킨","18"
"20160128","목","여","60대이상","서울특별시","송파구","치킨","26"
"20160128","목","남","10대","서울특별시","송파구","치킨","36"
"20160128","목","남","60대이상","서울특별시","송파구","치킨","15"
"20160128","목","여","30대","서울특별시","송파구","치킨","158"
"20160128","목","남","10대","서울특별시","양천구","치킨","31"
"20160128","목","남","60대이상","서울특별시","양천구","치킨","8"
"20160128","목","여","30대","서울특별시","양천구","치킨","84"
"20160128","목","여","40대","서울특별시","양천구","치킨","94"
"20160128","목","여","10대","서울특별시","양천구","치킨","20"
"20160128","목","남","40대","서울특별시","양천구","치킨","34"
"20160128","목","여","60대이상","서울특별시","양천구","치킨","15"
"20160128","목","여","20대","서울특별시","양천구","치킨","42"
"20160128","목","남","20대","서울특별시","양천구","치킨","48"
"20160128","목","남","50대","서울특별시","양천구","치킨","14"
"20160128","목","여","50대","서울특별시","양천구","치킨","29"
"20160128","목","남","30대","서울특별시","양천구","치킨","48"
"20160128","목","여","60대이상","서울특별시","영등포구","치킨","14"
"20160128","목","여","10대","서울특별시","영등포구","치킨","9"
"20160128","목","여","30대","서울특별시","영등포구","치킨","84"
"20160128","목","여","40대","서울특별시","영등포구","치킨","73"
"20160128","목","남","60대이상","서울특별시","영등포구","치킨","10"
"20160128","목","남","40대","서울특별시","영등포구","치킨","45"
"20160128","목","남","10대","서울특별시","영등포구","치킨","20"
"20160128","목","여","20대","서울특별시","영등포구","치킨","78"
"20160128","목","남","20대","서울특별시","영등포구","치킨","77"
"20160128","목","남","50대","서울특별시","영등포구","치킨","27"
"20160128","목","여","50대","서울특별시","영등포구","치킨","35"
"20160128","목","남","30대","서울특별시","영등포구","치킨","77"
"20160128","목","남","10대","서울특별시","용산구","치킨","17"
"20160128","목","남","60대이상","서울특별시","용산구","치킨","5"
"20160128","목","남","40대","서울특별시","용산구","치킨","36"
"20160128","목","남","30대","서울특별시","용산구","치킨","59"
"20160128","목","여","10대","서울특별시","용산구","치킨","17"
"20160128","목","여","30대","서울특별시","용산구","치킨","67"
"20160128","목","여","60대이상","서울특별시","용산구","치킨","11"
"20160128","목","여","50대","서울특별시","용산구","치킨","11"
"20160128","목","남","50대","서울특별시","용산구","치킨","11"
"20160128","목","남","20대","서울특별시","용산구","치킨","51"
"20160128","목","여","20대","서울특별시","용산구","치킨","55"
"20160128","목","여","40대","서울특별시","용산구","치킨","61"
"20160128","목","남","60대이상","서울특별시","은평구","치킨","14"
"20160128","목","남","10대","서울특별시","은평구","치킨","19"
"20160128","목","여","20대","서울특별시","은평구","치킨","49"
"20160128","목","남","50대","서울특별시","은평구","치킨","25"
"20160128","목","여","60대이상","서울특별시","은평구","치킨","11"
"20160128","목","여","50대","서울특별시","은평구","치킨","31"
"20160128","목","여","10대","서울특별시","은평구","치킨","25"
"20160128","목","여","30대","서울특별시","은평구","치킨","120"
"20160128","목","남","30대","서울특별시","은평구","치킨","87"
"20160128","목","여","40대","서울특별시","은평구","치킨","79"
"20160128","목","남","40대","서울특별시","은평구","치킨","63"
"20160128","목","남","20대","서울특별시","은평구","치킨","67"
"20160128","목","여","10대","서울특별시","종로구","치킨","5"
"20160128","목","여","60대이상","서울특별시","종로구","치킨","10"
"20160128","목","여","40대","서울특별시","종로구","치킨","27"
"20160128","목","여","30대","서울특별시","종로구","치킨","24"
"20160128","목","남","10대","서울특별시","종로구","치킨","10"
"20160128","목","남","30대","서울특별시","종로구","치킨","37"
"20160128","목","남","60대이상","서울특별시","종로구","치킨","5"
"20160128","목","남","50대","서울특별시","종로구","치킨","8"
"20160128","목","여","50대","서울특별시","종로구","치킨","17"
"20160128","목","여","20대","서울특별시","종로구","치킨","25"
"20160128","목","남","20대","서울특별시","종로구","치킨","27"
"20160128","목","남","40대","서울특별시","종로구","치킨","17"
"20160128","목","남","10대","서울특별시","중구","치킨","15"
"20160128","목","남","60대이상","서울특별시","중구","치킨","7"
"20160128","목","남","50대","서울특별시","중구","치킨","26"
"20160128","목","여","20대","서울특별시","중구","치킨","50"
"20160128","목","여","10대","서울특별시","중구","치킨","8"
"20160128","목","남","20대","서울특별시","중구","치킨","70"
"20160128","목","여","60대이상","서울특별시","중구","치킨","11"
"20160128","목","여","40대","서울특별시","중구","치킨","74"
"20160128","목","남","40대","서울특별시","중구","치킨","62"
"20160128","목","여","30대","서울특별시","중구","치킨","81"
"20160128","목","남","30대","서울특별시","중구","치킨","83"
"20160128","목","여","50대","서울특별시","중구","치킨","37"
"20160128","목","여","60대이상","서울특별시","중랑구","치킨","11"
"20160128","목","여","10대","서울특별시","중랑구","치킨","13"
"20160128","목","남","40대","서울특별시","중랑구","치킨","40"
"20160128","목","남","30대","서울특별시","중랑구","치킨","69"
"20160128","목","남","60대이상","서울특별시","중랑구","치킨","7"
"20160128","목","여","30대","서울특별시","중랑구","치킨","84"
"20160128","목","남","10대","서울특별시","중랑구","치킨","12"
"20160128","목","여","50대","서울특별시","중랑구","치킨","31"
"20160128","목","남","50대","서울특별시","중랑구","치킨","27"
"20160128","목","남","20대","서울특별시","중랑구","치킨","42"
"20160128","목","여","20대","서울특별시","중랑구","치킨","57"
"20160128","목","여","40대","서울특별시","중랑구","치킨","73"
"20160129","금","여","50대","서울특별시","강남구","치킨","77"
"20160129","금","남","50대","서울특별시","강남구","치킨","74"
"20160129","금","여","30대","서울특별시","강남구","치킨","201"
"20160129","금","여","40대","서울특별시","강남구","치킨","298"
"20160129","금","남","20대","서울특별시","강남구","치킨","148"
"20160129","금","남","40대","서울특별시","강남구","치킨","142"
"20160129","금","여","20대","서울특별시","강남구","치킨","161"
"20160129","금","남","10대","서울특별시","강남구","치킨","44"
"20160129","금","남","60대이상","서울특별시","강남구","치킨","22"
"20160129","금","여","10대","서울특별시","강남구","치킨","24"
"20160129","금","여","60대이상","서울특별시","강남구","치킨","33"
"20160129","금","남","30대","서울특별시","강남구","치킨","220"
"20160129","금","여","20대","서울특별시","강동구","치킨","80"
"20160129","금","남","20대","서울특별시","강동구","치킨","82"
"20160129","금","남","40대","서울특별시","강동구","치킨","86"
"20160129","금","남","30대","서울특별시","강동구","치킨","119"
"20160129","금","남","50대","서울특별시","강동구","치킨","44"
"20160129","금","여","30대","서울특별시","강동구","치킨","176"
"20160129","금","여","50대","서울특별시","강동구","치킨","47"
"20160129","금","여","60대이상","서울특별시","강동구","치킨","15"
"20160129","금","여","10대","서울특별시","강동구","치킨","18"
"20160129","금","남","60대이상","서울특별시","강동구","치킨","13"
"20160129","금","남","10대","서울특별시","강동구","치킨","23"
"20160129","금","여","40대","서울특별시","강동구","치킨","158"
"20160129","금","남","20대","서울특별시","강북구","치킨","42"
"20160129","금","여","20대","서울특별시","강북구","치킨","51"
"20160129","금","여","40대","서울특별시","강북구","치킨","143"
"20160129","금","여","30대","서울특별시","강북구","치킨","115"
"20160129","금","여","50대","서울특별시","강북구","치킨","29"
"20160129","금","남","30대","서울특별시","강북구","치킨","90"
"20160129","금","남","50대","서울특별시","강북구","치킨","28"
"20160129","금","남","60대이상","서울특별시","강북구","치킨","16"
"20160129","금","남","10대","서울특별시","강북구","치킨","23"
"20160129","금","여","60대이상","서울특별시","강북구","치킨","16"
"20160129","금","여","10대","서울특별시","강북구","치킨","13"
"20160129","금","남","40대","서울특별시","강북구","치킨","96"
"20160129","금","여","40대","서울특별시","강서구","치킨","289"
"20160129","금","남","40대","서울특별시","강서구","치킨","172"
"20160129","금","남","20대","서울특별시","강서구","치킨","143"
"20160129","금","여","50대","서울특별시","강서구","치킨","73"
"20160129","금","여","30대","서울특별시","강서구","치킨","333"
"20160129","금","남","50대","서울특별시","강서구","치킨","48"
"20160129","금","남","30대","서울특별시","강서구","치킨","213"
"20160129","금","남","10대","서울특별시","강서구","치킨","48"
"20160129","금","남","60대이상","서울특별시","강서구","치킨","23"
"20160129","금","여","10대","서울특별시","강서구","치킨","41"
"20160129","금","여","60대이상","서울특별시","강서구","치킨","35"
"20160129","금","여","20대","서울특별시","강서구","치킨","131"
"20160129","금","남","40대","서울특별시","관악구","치킨","99"
"20160129","금","여","40대","서울특별시","관악구","치킨","161"
"20160129","금","여","20대","서울특별시","관악구","치킨","113"
"20160129","금","남","50대","서울특별시","관악구","치킨","26"
"20160129","금","남","30대","서울특별시","관악구","치킨","204"
"20160129","금","여","50대","서울특별시","관악구","치킨","41"
"20160129","금","여","30대","서울특별시","관악구","치킨","186"
"20160129","금","여","10대","서울특별시","관악구","치킨","23"
"20160129","금","여","60대이상","서울특별시","관악구","치킨","20"
"20160129","금","남","10대","서울특별시","관악구","치킨","36"
"20160129","금","남","60대이상","서울특별시","관악구","치킨","17"
"20160129","금","남","20대","서울특별시","관악구","치킨","198"
"20160129","금","여","20대","서울특별시","광진구","치킨","58"
"20160129","금","남","20대","서울특별시","광진구","치킨","53"
"20160129","금","남","40대","서울특별시","광진구","치킨","51"
"20160129","금","남","30대","서울특별시","광진구","치킨","100"
"20160129","금","남","50대","서울특별시","광진구","치킨","19"
"20160129","금","여","30대","서울특별시","광진구","치킨","120"
"20160129","금","여","50대","서울특별시","광진구","치킨","29"
"20160129","금","여","60대이상","서울특별시","광진구","치킨","12"
"20160129","금","여","10대","서울특별시","광진구","치킨","17"
"20160129","금","남","60대이상","서울특별시","광진구","치킨","9"
"20160129","금","남","10대","서울특별시","광진구","치킨","18"
"20160129","금","여","40대","서울특별시","광진구","치킨","87"
"20160129","금","여","40대","서울특별시","구로구","치킨","182"
"20160129","금","남","40대","서울특별시","구로구","치킨","112"
"20160129","금","남","20대","서울특별시","구로구","치킨","93"
"20160129","금","여","50대","서울특별시","구로구","치킨","64"
"20160129","금","여","30대","서울특별시","구로구","치킨","215"
"20160129","금","남","50대","서울특별시","구로구","치킨","32"
"20160129","금","남","30대","서울특별시","구로구","치킨","155"
"20160129","금","남","10대","서울특별시","구로구","치킨","34"
"20160129","금","남","60대이상","서울특별시","구로구","치킨","27"
"20160129","금","여","10대","서울특별시","구로구","치킨","30"
"20160129","금","여","60대이상","서울특별시","구로구","치킨","19"
"20160129","금","여","20대","서울특별시","구로구","치킨","86"
"20160129","금","남","40대","서울특별시","금천구","치킨","54"
"20160129","금","여","40대","서울특별시","금천구","치킨","62"
