"기준일","요일","성별","연령대","시도","시군구","업종","통화건수"
"20160525","수","여","40대","서울특별시","성북구","치킨","71"
"20160525","수","남","30대","서울특별시","성북구","치킨","44"
"20160525","수","여","30대","서울특별시","성북구","치킨","68"
"20160525","수","남","50대","서울특별시","성북구","치킨","17"
"20160525","수","여","60대이상","서울특별시","송파구","치킨","17"
"20160525","수","여","10대","서울특별시","송파구","치킨","14"
"20160525","수","남","50대","서울특별시","송파구","치킨","30"
"20160525","수","여","20대","서울특별시","송파구","치킨","72"
"20160525","수","남","60대이상","서울특별시","송파구","치킨","15"
"20160525","수","남","20대","서울특별시","송파구","치킨","70"
"20160525","수","남","10대","서울특별시","송파구","치킨","27"
"20160525","수","여","40대","서울특별시","송파구","치킨","178"
"20160525","수","남","40대","서울특별시","송파구","치킨","69"
"20160525","수","여","30대","서울특별시","송파구","치킨","175"
"20160525","수","남","30대","서울특별시","송파구","치킨","109"
"20160525","수","여","50대","서울특별시","송파구","치킨","51"
"20160525","수","여","30대","서울특별시","양천구","치킨","53"
"20160525","수","남","30대","서울특별시","양천구","치킨","29"
"20160525","수","여","50대","서울특별시","양천구","치킨","15"
"20160525","수","남","20대","서울특별시","양천구","치킨","35"
"20160525","수","여","40대","서울특별시","양천구","치킨","59"
"20160525","수","여","20대","서울특별시","양천구","치킨","35"
"20160525","수","남","40대","서울특별시","양천구","치킨","34"
"20160525","수","남","60대이상","서울특별시","양천구","치킨","9"
"20160525","수","남","10대","서울특별시","양천구","치킨","24"
"20160525","수","여","60대이상","서울특별시","양천구","치킨","11"
"20160525","수","여","10대","서울특별시","양천구","치킨","6"
"20160525","수","남","50대","서울특별시","양천구","치킨","13"
"20160525","수","여","30대","서울특별시","영등포구","치킨","93"
"20160525","수","남","30대","서울특별시","영등포구","치킨","96"
"20160525","수","여","50대","서울특별시","영등포구","치킨","29"
"20160525","수","남","20대","서울특별시","영등포구","치킨","96"
"20160525","수","여","40대","서울특별시","영등포구","치킨","59"
"20160525","수","여","20대","서울특별시","영등포구","치킨","104"
"20160525","수","남","40대","서울특별시","영등포구","치킨","51"
"20160525","수","여","10대","서울특별시","영등포구","치킨","22"
"20160525","수","여","60대이상","서울특별시","영등포구","치킨","14"
"20160525","수","남","10대","서울특별시","영등포구","치킨","7"
"20160525","수","남","60대이상","서울특별시","영등포구","치킨","6"
"20160525","수","남","50대","서울특별시","영등포구","치킨","23"
"20160525","수","남","40대","서울특별시","용산구","치킨","39"
"20160525","수","여","40대","서울특별시","용산구","치킨","41"
"20160525","수","여","20대","서울특별시","용산구","치킨","37"
"20160525","수","남","50대","서울특별시","용산구","치킨","10"
"20160525","수","남","30대","서울특별시","용산구","치킨","34"
"20160525","수","여","50대","서울특별시","용산구","치킨","22"
"20160525","수","여","30대","서울특별시","용산구","치킨","47"
"20160525","수","남","60대이상","서울특별시","용산구","치킨","6"
"20160525","수","남","10대","서울특별시","용산구","치킨","7"
"20160525","수","여","60대이상","서울특별시","용산구","치킨","19"
"20160525","수","여","10대","서울특별시","용산구","치킨","11"
"20160525","수","남","20대","서울특별시","용산구","치킨","36"
"20160525","수","여","20대","서울특별시","은평구","치킨","53"
"20160525","수","남","20대","서울특별시","은평구","치킨","32"
"20160525","수","남","40대","서울특별시","은평구","치킨","62"
"20160525","수","남","30대","서울특별시","은평구","치킨","66"
"20160525","수","남","50대","서울특별시","은평구","치킨","24"
"20160525","수","여","30대","서울특별시","은평구","치킨","99"
"20160525","수","여","50대","서울특별시","은평구","치킨","47"
"20160525","수","남","10대","서울특별시","은평구","치킨","17"
"20160525","수","남","60대이상","서울특별시","은평구","치킨","12"
"20160525","수","여","10대","서울특별시","은평구","치킨","14"
"20160525","수","여","60대이상","서울특별시","은평구","치킨","7"
"20160525","수","여","40대","서울특별시","은평구","치킨","110"
"20160525","수","여","40대","서울특별시","종로구","치킨","15"
"20160525","수","남","40대","서울특별시","종로구","치킨","15"
"20160525","수","남","20대","서울특별시","종로구","치킨","25"
"20160525","수","여","50대","서울특별시","종로구","치킨","14"
"20160525","수","여","30대","서울특별시","종로구","치킨","20"
"20160525","수","남","50대","서울특별시","종로구","치킨","8"
"20160525","수","남","30대","서울특별시","종로구","치킨","21"
"20160525","수","여","60대이상","서울특별시","종로구","치킨","7"
"20160525","수","여","10대","서울특별시","종로구","치킨","5"
"20160525","수","남","60대이상","서울특별시","종로구","치킨","6"
"20160525","수","남","10대","서울특별시","종로구","치킨","5"
"20160525","수","여","20대","서울특별시","종로구","치킨","30"
"20160525","수","남","50대","서울특별시","중구","치킨","23"
"20160525","수","여","50대","서울특별시","중구","치킨","35"
"20160525","수","남","30대","서울특별시","중구","치킨","104"
"20160525","수","남","40대","서울특별시","중구","치킨","58"
"20160525","수","여","20대","서울특별시","중구","치킨","57"
"20160525","수","여","40대","서울특별시","중구","치킨","77"
"20160525","수","남","20대","서울특별시","중구","치킨","53"
"20160525","수","남","60대이상","서울특별시","중구","치킨","12"
"20160525","수","남","10대","서울특별시","중구","치킨","10"
"20160525","수","여","60대이상","서울특별시","중구","치킨","8"
"20160525","수","여","10대","서울특별시","중구","치킨","8"
"20160525","수","여","30대","서울특별시","중구","치킨","97"
"20160525","수","남","40대","서울특별시","중랑구","치킨","36"
"20160525","수","여","40대","서울특별시","중랑구","치킨","53"
"20160525","수","여","20대","서울특별시","중랑구","치킨","34"
"20160525","수","남","50대","서울특별시","중랑구","치킨","23"
"20160525","수","남","30대","서울특별시","중랑구","치킨","37"
"20160525","수","여","50대","서울특별시","중랑구","치킨","23"
"20160525","수","여","30대","서울특별시","중랑구","치킨","78"
"20160525","수","여","10대","서울특별시","중랑구","치킨","5"
"20160525","수","여","60대이상","서울특별시","중랑구","치킨","13"
"20160525","수","남","10대","서울특별시","중랑구","치킨","12"
"20160525","수","남","60대이상","서울특별시","중랑구","치킨","5"
"20160525","수","남","20대","서울특별시","중랑구","치킨","39"
"20160526","목","여","20대","서울특별시","강남구","치킨","92"
"20160526","목","남","20대","서울특별시","강남구","치킨","135"
"20160526","목","남","40대","서울특별시","강남구","치킨","105"
"20160526","목","남","30대","서울특별시","강남구","치킨","156"
"20160526","목","남","50대","서울특별시","강남구","치킨","32"
"20160526","목","여","30대","서울특별시","강남구","치킨","189"
"20160526","목","여","50대","서울특별시","강남구","치킨","62"
"20160526","목","여","60대이상","서울특별시","강남구","치킨","25"
"20160526","목","여","10대","서울특별시","강남구","치킨","24"
"20160526","목","남","60대이상","서울특별시","강남구","치킨","17"
"20160526","목","남","10대","서울특별시","강남구","치킨","23"
"20160526","목","여","40대","서울특별시","강남구","치킨","190"
"20160526","목","여","50대","서울특별시","강동구","치킨","37"
"20160526","목","남","50대","서울특별시","강동구","치킨","38"
"20160526","목","여","30대","서울특별시","강동구","치킨","121"
"20160526","목","여","40대","서울특별시","강동구","치킨","85"
"20160526","목","남","20대","서울특별시","강동구","치킨","60"
"20160526","목","남","40대","서울특별시","강동구","치킨","63"
"20160526","목","여","20대","서울특별시","강동구","치킨","47"
"20160526","목","남","10대","서울특별시","강동구","치킨","17"
"20160526","목","남","60대이상","서울특별시","강동구","치킨","12"
"20160526","목","여","10대","서울특별시","강동구","치킨","9"
"20160526","목","여","60대이상","서울특별시","강동구","치킨","10"
"20160526","목","남","30대","서울특별시","강동구","치킨","91"
"20160526","목","남","50대","서울특별시","강북구","치킨","38"
"20160526","목","여","50대","서울특별시","강북구","치킨","23"
"20160526","목","남","30대","서울특별시","강북구","치킨","69"
"20160526","목","남","40대","서울특별시","강북구","치킨","47"
"20160526","목","여","20대","서울특별시","강북구","치킨","50"
"20160526","목","여","40대","서울특별시","강북구","치킨","105"
"20160526","목","남","20대","서울특별시","강북구","치킨","43"
"20160526","목","여","10대","서울특별시","강북구","치킨","14"
"20160526","목","여","60대이상","서울특별시","강북구","치킨","24"
"20160526","목","남","10대","서울특별시","강북구","치킨","20"
"20160526","목","남","60대이상","서울특별시","강북구","치킨","9"
"20160526","목","여","30대","서울특별시","강북구","치킨","80"
"20160526","목","남","30대","서울특별시","강서구","치킨","164"
"20160526","목","여","30대","서울특별시","강서구","치킨","218"
"20160526","목","남","50대","서울특별시","강서구","치킨","55"
"20160526","목","여","20대","서울특별시","강서구","치킨","100"
"20160526","목","남","40대","서울특별시","강서구","치킨","104"
"20160526","목","남","20대","서울특별시","강서구","치킨","121"
"20160526","목","여","40대","서울특별시","강서구","치킨","200"
"20160526","목","여","60대이상","서울특별시","강서구","치킨","24"
"20160526","목","여","10대","서울특별시","강서구","치킨","22"
"20160526","목","남","60대이상","서울특별시","강서구","치킨","16"
"20160526","목","남","10대","서울특별시","강서구","치킨","24"
"20160526","목","여","50대","서울특별시","강서구","치킨","71"
"20160526","목","여","30대","서울특별시","관악구","치킨","118"
"20160526","목","남","30대","서울특별시","관악구","치킨","149"
"20160526","목","여","50대","서울특별시","관악구","치킨","45"
"20160526","목","남","20대","서울특별시","관악구","치킨","167"
"20160526","목","여","40대","서울특별시","관악구","치킨","117"
"20160526","목","여","20대","서울특별시","관악구","치킨","94"
"20160526","목","남","40대","서울특별시","관악구","치킨","75"
"20160526","목","남","60대이상","서울특별시","관악구","치킨","11"
"20160526","목","남","10대","서울특별시","관악구","치킨","18"
"20160526","목","여","60대이상","서울특별시","관악구","치킨","17"
"20160526","목","여","10대","서울특별시","관악구","치킨","9"
"20160526","목","남","50대","서울특별시","관악구","치킨","27"
"20160526","목","여","50대","서울특별시","광진구","치킨","9"
"20160526","목","남","50대","서울특별시","광진구","치킨","9"
"20160526","목","여","30대","서울특별시","광진구","치킨","38"
"20160526","목","여","40대","서울특별시","광진구","치킨","36"
"20160526","목","남","20대","서울특별시","광진구","치킨","23"
"20160526","목","남","40대","서울특별시","광진구","치킨","11"
"20160526","목","여","20대","서울특별시","광진구","치킨","24"
"20160526","목","남","10대","서울특별시","광진구","치킨","12"
"20160526","목","남","60대이상","서울특별시","광진구","치킨","5"
"20160526","목","여","10대","서울특별시","광진구","치킨","5"
"20160526","목","여","60대이상","서울특별시","광진구","치킨","5"
"20160526","목","남","30대","서울특별시","광진구","치킨","24"
"20160526","목","남","30대","서울특별시","구로구","치킨","110"
"20160526","목","여","30대","서울특별시","구로구","치킨","135"
"20160526","목","남","50대","서울특별시","구로구","치킨","27"
"20160526","목","여","20대","서울특별시","구로구","치킨","69"
"20160526","목","남","40대","서울특별시","구로구","치킨","74"
"20160526","목","남","20대","서울특별시","구로구","치킨","93"
"20160526","목","여","40대","서울특별시","구로구","치킨","106"
"20160526","목","여","60대이상","서울특별시","구로구","치킨","16"
"20160526","목","여","10대","서울특별시","구로구","치킨","19"
"20160526","목","남","60대이상","서울특별시","구로구","치킨","12"
"20160526","목","남","10대","서울특별시","구로구","치킨","16"
"20160526","목","여","50대","서울특별시","구로구","치킨","38"
"20160526","목","여","30대","서울특별시","금천구","치킨","38"
"20160526","목","남","30대","서울특별시","금천구","치킨","59"
"20160526","목","여","50대","서울특별시","금천구","치킨","21"
"20160526","목","남","20대","서울특별시","금천구","치킨","37"
"20160526","목","여","40대","서울특별시","금천구","치킨","52"
"20160526","목","여","20대","서울특별시","금천구","치킨","33"
"20160526","목","남","40대","서울특별시","금천구","치킨","41"
"20160526","목","남","60대이상","서울특별시","금천구","치킨","11"
"20160526","목","남","10대","서울특별시","금천구","치킨","6"
"20160526","목","여","60대이상","서울특별시","금천구","치킨","5"
"20160526","목","여","10대","서울특별시","금천구","치킨","9"
"20160526","목","남","50대","서울특별시","금천구","치킨","11"
"20160526","목","남","20대","서울특별시","노원구","치킨","87"
"20160526","목","여","20대","서울특별시","노원구","치킨","67"
"20160526","목","여","40대","서울특별시","노원구","치킨","135"
"20160526","목","여","30대","서울특별시","노원구","치킨","99"
"20160526","목","여","50대","서울특별시","노원구","치킨","37"
"20160526","목","남","30대","서울특별시","노원구","치킨","68"
"20160526","목","남","50대","서울특별시","노원구","치킨","30"
"20160526","목","여","10대","서울특별시","노원구","치킨","13"
"20160526","목","여","60대이상","서울특별시","노원구","치킨","14"
"20160526","목","남","10대","서울특별시","노원구","치킨","15"
"20160526","목","남","60대이상","서울특별시","노원구","치킨","11"
"20160526","목","남","40대","서울특별시","노원구","치킨","72"
"20160526","목","여","10대","서울특별시","도봉구","치킨","79"
"20160526","목","여","60대이상","서울특별시","도봉구","치킨","10"
"20160526","목","여","40대","서울특별시","도봉구","치킨","42"
"20160526","목","여","30대","서울특별시","도봉구","치킨","34"
"20160526","목","남","10대","서울특별시","도봉구","치킨","117"
"20160526","목","남","30대","서울특별시","도봉구","치킨","26"
"20160526","목","남","60대이상","서울특별시","도봉구","치킨","5"
"20160526","목","남","50대","서울특별시","도봉구","치킨","5"
"20160526","목","여","50대","서울특별시","도봉구","치킨","22"
"20160526","목","여","20대","서울특별시","도봉구","치킨","40"
"20160526","목","남","20대","서울특별시","도봉구","치킨","24"
"20160526","목","남","40대","서울특별시","도봉구","치킨","29"
"20160526","목","남","30대","서울특별시","동대문구","치킨","49"
"20160526","목","여","30대","서울특별시","동대문구","치킨","58"
"20160526","목","남","50대","서울특별시","동대문구","치킨","23"
"20160526","목","여","20대","서울특별시","동대문구","치킨","46"
"20160526","목","남","40대","서울특별시","동대문구","치킨","43"
"20160526","목","남","20대","서울특별시","동대문구","치킨","60"
"20160526","목","여","40대","서울특별시","동대문구","치킨","58"
"20160526","목","남","10대","서울특별시","동대문구","치킨","14"
"20160526","목","남","60대이상","서울특별시","동대문구","치킨","7"
"20160526","목","여","10대","서울특별시","동대문구","치킨","5"
"20160526","목","여","60대이상","서울특별시","동대문구","치킨","6"
"20160526","목","여","50대","서울특별시","동대문구","치킨","22"
"20160526","목","남","10대","서울특별시","동작구","치킨","10"
"20160526","목","남","60대이상","서울특별시","동작구","치킨","11"
"20160526","목","남","20대","서울특별시","동작구","치킨","57"
"20160526","목","여","50대","서울특별시","동작구","치킨","19"
"20160526","목","여","10대","서울특별시","동작구","치킨","13"
"20160526","목","남","50대","서울특별시","동작구","치킨","22"
"20160526","목","여","60대이상","서울특별시","동작구","치킨","7"
"20160526","목","남","30대","서울특별시","동작구","치킨","47"
"20160526","목","여","30대","서울특별시","동작구","치킨","54"
"20160526","목","남","40대","서울특별시","동작구","치킨","20"
"20160526","목","여","40대","서울특별시","동작구","치킨","32"
"20160526","목","여","20대","서울특별시","동작구","치킨","34"
"20160526","목","남","20대","서울특별시","마포구","치킨","59"
"20160526","목","여","20대","서울특별시","마포구","치킨","70"
"20160526","목","여","40대","서울특별시","마포구","치킨","96"
"20160526","목","여","30대","서울특별시","마포구","치킨","80"
"20160526","목","여","50대","서울특별시","마포구","치킨","25"
"20160526","목","남","30대","서울특별시","마포구","치킨","84"
"20160526","목","남","50대","서울특별시","마포구","치킨","19"
"20160526","목","남","60대이상","서울특별시","마포구","치킨","10"
"20160526","목","남","10대","서울특별시","마포구","치킨","16"
"20160526","목","여","60대이상","서울특별시","마포구","치킨","14"
"20160526","목","여","10대","서울특별시","마포구","치킨","7"
"20160526","목","남","40대","서울특별시","마포구","치킨","44"
"20160526","목","남","20대","서울특별시","서대문구","치킨","61"
"20160526","목","여","20대","서울특별시","서대문구","치킨","37"
"20160526","목","여","40대","서울특별시","서대문구","치킨","61"
"20160526","목","여","30대","서울특별시","서대문구","치킨","46"
"20160526","목","여","50대","서울특별시","서대문구","치킨","17"
"20160526","목","남","30대","서울특별시","서대문구","치킨","47"
"20160526","목","남","50대","서울특별시","서대문구","치킨","23"
"20160526","목","여","10대","서울특별시","서대문구","치킨","5"
"20160526","목","여","60대이상","서울특별시","서대문구","치킨","9"
"20160526","목","남","10대","서울특별시","서대문구","치킨","12"
"20160526","목","남","60대이상","서울특별시","서대문구","치킨","16"
"20160526","목","남","40대","서울특별시","서대문구","치킨","33"
"20160526","목","여","50대","서울특별시","서초구","치킨","33"
"20160526","목","남","50대","서울특별시","서초구","치킨","38"
"20160526","목","여","30대","서울특별시","서초구","치킨","107"
"20160526","목","여","40대","서울특별시","서초구","치킨","141"
"20160526","목","남","20대","서울특별시","서초구","치킨","92"
"20160526","목","남","40대","서울특별시","서초구","치킨","75"
"20160526","목","여","20대","서울특별시","서초구","치킨","101"
"20160526","목","남","10대","서울특별시","서초구","치킨","18"
"20160526","목","남","60대이상","서울특별시","서초구","치킨","17"
"20160526","목","여","10대","서울특별시","서초구","치킨","6"
"20160526","목","여","60대이상","서울특별시","서초구","치킨","14"
"20160526","목","남","30대","서울특별시","서초구","치킨","85"
"20160526","목","남","10대","서울특별시","성동구","치킨","10"
"20160526","목","남","60대이상","서울특별시","성동구","치킨","11"
"20160526","목","남","20대","서울특별시","성동구","치킨","70"
"20160526","목","여","50대","서울특별시","성동구","치킨","29"
"20160526","목","여","10대","서울특별시","성동구","치킨","5"
"20160526","목","남","50대","서울특별시","성동구","치킨","15"
"20160526","목","여","60대이상","서울특별시","성동구","치킨","8"
"20160526","목","남","30대","서울특별시","성동구","치킨","84"
"20160526","목","여","30대","서울특별시","성동구","치킨","67"
"20160526","목","남","40대","서울특별시","성동구","치킨","35"
"20160526","목","여","40대","서울특별시","성동구","치킨","53"
"20160526","목","여","20대","서울특별시","성동구","치킨","58"
"20160526","목","여","40대","서울특별시","성북구","치킨","62"
"20160526","목","남","40대","서울특별시","성북구","치킨","46"
"20160526","목","남","20대","서울특별시","성북구","치킨","71"
"20160526","목","여","50대","서울특별시","성북구","치킨","25"
"20160526","목","여","30대","서울특별시","성북구","치킨","55"
"20160526","목","남","50대","서울특별시","성북구","치킨","14"
"20160526","목","남","30대","서울특별시","성북구","치킨","37"
"20160526","목","남","10대","서울특별시","성북구","치킨","17"
"20160526","목","남","60대이상","서울특별시","성북구","치킨","5"
"20160526","목","여","10대","서울특별시","성북구","치킨","13"
"20160526","목","여","60대이상","서울특별시","성북구","치킨","9"
"20160526","목","여","20대","서울특별시","성북구","치킨","48"
"20160526","목","남","40대","서울특별시","송파구","치킨","90"
"20160526","목","여","40대","서울특별시","송파구","치킨","169"
"20160526","목","여","20대","서울특별시","송파구","치킨","92"
"20160526","목","남","50대","서울특별시","송파구","치킨","36"
"20160526","목","남","30대","서울특별시","송파구","치킨","114"
"20160526","목","여","50대","서울특별시","송파구","치킨","63"
"20160526","목","여","30대","서울특별시","송파구","치킨","136"
"20160526","목","남","60대이상","서울특별시","송파구","치킨","17"
"20160526","목","남","10대","서울특별시","송파구","치킨","22"
"20160526","목","여","60대이상","서울특별시","송파구","치킨","22"
"20160526","목","여","10대","서울특별시","송파구","치킨","20"
"20160526","목","남","20대","서울특별시","송파구","치킨","89"
"20160526","목","여","60대이상","서울특별시","양천구","치킨","6"
"20160526","목","여","10대","서울특별시","양천구","치킨","12"
"20160526","목","남","20대","서울특별시","양천구","치킨","32"
"20160526","목","여","50대","서울특별시","양천구","치킨","23"
"20160526","목","남","60대이상","서울특별시","양천구","치킨","6"
"20160526","목","남","50대","서울특별시","양천구","치킨","14"
"20160526","목","남","10대","서울특별시","양천구","치킨","14"
"20160526","목","남","30대","서울특별시","양천구","치킨","29"
"20160526","목","여","30대","서울특별시","양천구","치킨","55"
"20160526","목","남","40대","서울특별시","양천구","치킨","26"
"20160526","목","여","40대","서울특별시","양천구","치킨","78"
"20160526","목","여","20대","서울특별시","양천구","치킨","41"
"20160526","목","남","10대","서울특별시","영등포구","치킨","19"
"20160526","목","남","60대이상","서울특별시","영등포구","치킨","5"
"20160526","목","남","20대","서울특별시","영등포구","치킨","69"
"20160526","목","여","50대","서울특별시","영등포구","치킨","31"
"20160526","목","여","10대","서울특별시","영등포구","치킨","13"
"20160526","목","남","50대","서울특별시","영등포구","치킨","25"
"20160526","목","여","60대이상","서울특별시","영등포구","치킨","17"
"20160526","목","남","30대","서울특별시","영등포구","치킨","86"
"20160526","목","여","30대","서울특별시","영등포구","치킨","87"
"20160526","목","남","40대","서울특별시","영등포구","치킨","49"
"20160526","목","여","40대","서울특별시","영등포구","치킨","65"
"20160526","목","여","20대","서울특별시","영등포구","치킨","76"
"20160526","목","여","60대이상","서울특별시","용산구","치킨","7"
"20160526","목","여","10대","서울특별시","용산구","치킨","9"
"20160526","목","남","50대","서울특별시","용산구","치킨","15"
"20160526","목","여","20대","서울특별시","용산구","치킨","38"
"20160526","목","남","60대이상","서울특별시","용산구","치킨","7"
"20160526","목","남","20대","서울특별시","용산구","치킨","44"
"20160526","목","남","10대","서울특별시","용산구","치킨","5"
"20160526","목","여","40대","서울특별시","용산구","치킨","52"
"20160526","목","남","40대","서울특별시","용산구","치킨","30"
"20160526","목","여","30대","서울특별시","용산구","치킨","54"
"20160526","목","남","30대","서울특별시","용산구","치킨","50"
"20160526","목","여","50대","서울특별시","용산구","치킨","23"
"20160526","목","여","10대","서울특별시","은평구","치킨","8"
"20160526","목","여","60대이상","서울특별시","은평구","치킨","14"
"20160526","목","남","30대","서울특별시","은평구","치킨","67"
"20160526","목","남","40대","서울특별시","은평구","치킨","48"
"20160526","목","남","10대","서울특별시","은평구","치킨","21"
"20160526","목","여","40대","서울특별시","은평구","치킨","99"
"20160526","목","남","60대이상","서울특별시","은평구","치킨","11"
"20160526","목","남","20대","서울특별시","은평구","치킨","48"
"20160526","목","여","20대","서울특별시","은평구","치킨","49"
"20160526","목","여","50대","서울특별시","은평구","치킨","28"
"20160526","목","남","50대","서울특별시","은평구","치킨","18"
"20160526","목","여","30대","서울특별시","은평구","치킨","93"
"20160526","목","남","60대이상","서울특별시","종로구","치킨","5"
"20160526","목","남","10대","서울특별시","종로구","치킨","5"
"20160526","목","여","50대","서울특별시","종로구","치킨","14"
"20160526","목","남","20대","서울특별시","종로구","치킨","37"
"20160526","목","여","60대이상","서울특별시","종로구","치킨","8"
"20160526","목","여","20대","서울특별시","종로구","치킨","37"
"20160526","목","여","10대","서울특별시","종로구","치킨","5"
"20160526","목","남","40대","서울특별시","종로구","치킨","20"
"20160526","목","여","40대","서울특별시","종로구","치킨","44"
"20160526","목","남","30대","서울특별시","종로구","치킨","16"
"20160526","목","여","30대","서울특별시","종로구","치킨","24"
"20160526","목","남","50대","서울특별시","종로구","치킨","7"
"20160526","목","여","60대이상","서울특별시","중구","치킨","18"
"20160526","목","여","10대","서울특별시","중구","치킨","11"
"20160526","목","남","40대","서울특별시","중구","치킨","49"
"20160526","목","남","30대","서울특별시","중구","치킨","79"
"20160526","목","남","60대이상","서울특별시","중구","치킨","16"
"20160526","목","여","30대","서울특별시","중구","치킨","96"
"20160526","목","남","10대","서울특별시","중구","치킨","13"
"20160526","목","여","50대","서울특별시","중구","치킨","21"
"20160526","목","남","50대","서울특별시","중구","치킨","25"
"20160526","목","남","20대","서울특별시","중구","치킨","72"
"20160526","목","여","20대","서울특별시","중구","치킨","55"
"20160526","목","여","40대","서울특별시","중구","치킨","91"
"20160526","목","남","10대","서울특별시","중랑구","치킨","8"
"20160526","목","남","60대이상","서울특별시","중랑구","치킨","14"
"20160526","목","남","50대","서울특별시","중랑구","치킨","27"
"20160526","목","여","20대","서울특별시","중랑구","치킨","19"
"20160526","목","여","10대","서울특별시","중랑구","치킨","7"
"20160526","목","남","20대","서울특별시","중랑구","치킨","49"
"20160526","목","여","60대이상","서울특별시","중랑구","치킨","10"
"20160526","목","여","40대","서울특별시","중랑구","치킨","57"
"20160526","목","남","40대","서울특별시","중랑구","치킨","39"
"20160526","목","여","30대","서울특별시","중랑구","치킨","86"
"20160526","목","남","30대","서울특별시","중랑구","치킨","62"
"20160526","목","여","50대","서울특별시","중랑구","치킨","27"
"20160527","금","남","50대","서울특별시","강남구","치킨","46"
"20160527","금","여","50대","서울특별시","강남구","치킨","63"
"20160527","금","남","30대","서울특별시","강남구","치킨","274"
"20160527","금","남","40대","서울특별시","강남구","치킨","178"
"20160527","금","여","20대","서울특별시","강남구","치킨","158"
"20160527","금","여","40대","서울특별시","강남구","치킨","306"
"20160527","금","남","20대","서울특별시","강남구","치킨","147"
"20160527","금","여","10대","서울특별시","강남구","치킨","20"
"20160527","금","여","60대이상","서울특별시","강남구","치킨","43"
"20160527","금","남","10대","서울특별시","강남구","치킨","40"
"20160527","금","남","60대이상","서울특별시","강남구","치킨","22"
"20160527","금","여","30대","서울특별시","강남구","치킨","211"
"20160527","금","남","20대","서울특별시","강동구","치킨","63"
"20160527","금","여","20대","서울특별시","강동구","치킨","57"
"20160527","금","여","40대","서울특별시","강동구","치킨","169"
"20160527","금","여","30대","서울특별시","강동구","치킨","163"
"20160527","금","여","50대","서울특별시","강동구","치킨","42"
"20160527","금","남","30대","서울특별시","강동구","치킨","104"
"20160527","금","남","50대","서울특별시","강동구","치킨","41"
"20160527","금","남","60대이상","서울특별시","강동구","치킨","11"
"20160527","금","남","10대","서울특별시","강동구","치킨","27"
"20160527","금","여","60대이상","서울특별시","강동구","치킨","13"
"20160527","금","여","10대","서울특별시","강동구","치킨","13"
"20160527","금","남","40대","서울특별시","강동구","치킨","86"
"20160527","금","여","20대","서울특별시","강북구","치킨","75"
"20160527","금","남","20대","서울특별시","강북구","치킨","50"
"20160527","금","남","40대","서울특별시","강북구","치킨","89"
"20160527","금","남","30대","서울특별시","강북구","치킨","82"
"20160527","금","남","50대","서울특별시","강북구","치킨","27"
"20160527","금","여","30대","서울특별시","강북구","치킨","139"
"20160527","금","여","50대","서울특별시","강북구","치킨","29"
"20160527","금","여","60대이상","서울특별시","강북구","치킨","23"
"20160527","금","여","10대","서울특별시","강북구","치킨","21"
"20160527","금","남","60대이상","서울특별시","강북구","치킨","15"
"20160527","금","남","10대","서울특별시","강북구","치킨","27"
"20160527","금","여","40대","서울특별시","강북구","치킨","149"
"20160527","금","남","40대","서울특별시","강서구","치킨","165"
"20160527","금","여","40대","서울특별시","강서구","치킨","291"
"20160527","금","여","20대","서울특별시","강서구","치킨","117"
"20160527","금","남","50대","서울특별시","강서구","치킨","53"
"20160527","금","남","30대","서울특별시","강서구","치킨","240"
"20160527","금","여","50대","서울특별시","강서구","치킨","73"
"20160527","금","여","30대","서울특별시","강서구","치킨","319"
"20160527","금","여","10대","서울특별시","강서구","치킨","18"
"20160527","금","여","60대이상","서울특별시","강서구","치킨","31"
"20160527","금","남","10대","서울특별시","강서구","치킨","49"
"20160527","금","남","60대이상","서울특별시","강서구","치킨","22"
"20160527","금","남","20대","서울특별시","강서구","치킨","144"
"20160527","금","여","40대","서울특별시","관악구","치킨","118"
"20160527","금","남","40대","서울특별시","관악구","치킨","115"
"20160527","금","남","20대","서울특별시","관악구","치킨","148"
"20160527","금","여","50대","서울특별시","관악구","치킨","57"
"20160527","금","여","30대","서울특별시","관악구","치킨","175"
"20160527","금","남","50대","서울특별시","관악구","치킨","44"
"20160527","금","남","30대","서울특별시","관악구","치킨","159"
"20160527","금","남","10대","서울특별시","관악구","치킨","25"
"20160527","금","남","60대이상","서울특별시","관악구","치킨","9"
"20160527","금","여","10대","서울특별시","관악구","치킨","16"
"20160527","금","여","60대이상","서울특별시","관악구","치킨","17"
"20160527","금","여","20대","서울특별시","관악구","치킨","126"
"20160527","금","남","20대","서울특별시","광진구","치킨","39"
"20160527","금","여","20대","서울특별시","광진구","치킨","31"
"20160527","금","여","40대","서울특별시","광진구","치킨","55"
"20160527","금","여","30대","서울특별시","광진구","치킨","43"
"20160527","금","여","50대","서울특별시","광진구","치킨","13"
"20160527","금","남","30대","서울특별시","광진구","치킨","38"
"20160527","금","남","50대","서울특별시","광진구","치킨","13"
"20160527","금","남","60대이상","서울특별시","광진구","치킨","10"
"20160527","금","남","10대","서울특별시","광진구","치킨","21"
"20160527","금","여","60대이상","서울특별시","광진구","치킨","8"
"20160527","금","여","10대","서울특별시","광진구","치킨","12"
"20160527","금","남","40대","서울특별시","광진구","치킨","21"
"20160527","금","남","40대","서울특별시","구로구","치킨","103"
"20160527","금","여","40대","서울특별시","구로구","치킨","209"
